"HyperLynx Oscilloscope .CSV file"

"Design file: CLK_PERCLK.FFS         Designer: alec"
"Created on: 20 February 2008   Time: 09:22:58 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U54.42 (at pin)"
"Probe 2: U15.H12 (at pin)"
"Probe 3: U2.2 (at pin)"
"Probe 4: U1.A7 (at pin)"
"Probe 5: disabled"
"Probe 6: disabled"
"Probe 7: disabled"
"Probe 8: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3","Probe V 4","Probe I 4"
"","  24.9267e-10","1.5510e+000","-1.9689e-003","2.6065e+000","1.1412e-003","1.5535e+000","-1.3152e-002","2.3265e+000","2.1231e-002"
"","  25.4155e-10","1.6159e+000","-2.0758e-003","2.6069e+000","1.9776e-003","1.6185e+000","-1.3463e-002","2.3767e+000","2.1106e-002"
"","  25.9042e-10","1.6831e+000","-2.1052e-003","2.6041e+000","2.5639e-003","1.6847e+000","-1.3593e-002","2.4349e+000","2.0757e-002"
"","  26.3930e-10","1.7530e+000","-2.1232e-003","2.5983e+000","2.9392e-003","1.7513e+000","-1.3647e-002","2.4955e+000","2.0239e-002"
"","  26.8818e-10","1.8199e+000","-2.0992e-003","2.5862e+000","3.1218e-003","1.8180e+000","-1.3656e-002","2.5495e+000","1.9583e-002"
"","  27.3705e-10","1.8882e+000","-2.0337e-003","2.5686e+000","3.1110e-003","1.8847e+000","-1.3603e-002","2.6000e+000","1.8749e-002"
"","  27.8593e-10","1.9538e+000","-1.9878e-003","2.5454e+000","3.0653e-003","1.9508e+000","-1.3463e-002","2.6442e+000","1.7900e-002"
"","  28.3480e-10","2.0166e+000","-1.8913e-003","2.5194e+000","3.0400e-003","2.0157e+000","-1.3107e-002","2.6773e+000","1.7038e-002"
"","  28.8368e-10","2.0787e+000","-1.7870e-003","2.4922e+000","3.0834e-003","2.0785e+000","-1.2580e-002","2.7013e+000","1.6172e-002"
"","  29.3256e-10","2.1356e+000","-1.7134e-003","2.4670e+000","3.1089e-003","2.1384e+000","-1.1908e-002","2.7111e+000","1.5353e-002"
"","  29.8143e-10","2.1909e+000","-1.6134e-003","2.4458e+000","3.1226e-003","2.1946e+000","-1.1132e-002","2.7113e+000","1.4721e-002"
"","  30.3031e-10","2.2450e+000","-1.5578e-003","2.4281e+000","3.1147e-003","2.2473e+000","-1.0394e-002","2.7017e+000","1.4149e-002"
"","  30.7918e-10","2.2927e+000","-1.4846e-003","2.4114e+000","2.9260e-003","2.2963e+000","-9.6597e-003","2.6896e+000","1.3792e-002"
"","  31.2806e-10","2.3416e+000","-1.3901e-003","2.3979e+000","2.6147e-003","2.3419e+000","-8.9666e-003","2.6754e+000","1.3535e-002"
"","  31.7693e-10","2.3850e+000","-1.3108e-003","2.3848e+000","2.2099e-003","2.3842e+000","-8.3505e-003","2.6540e+000","1.3459e-002"
"","  32.2581e-10","2.4247e+000","-1.1673e-003","2.3704e+000","1.7313e-003","2.4235e+000","-7.7169e-003","2.6247e+000","1.3417e-002"
"","  32.7469e-10","2.4623e+000","-1.0520e-003","2.3547e+000","1.2423e-003","2.4597e+000","-7.1087e-003","2.5864e+000","1.3532e-002"
"","  33.2356e-10","2.4939e+000","-9.3655e-004","2.3398e+000","8.4746e-004","2.4930e+000","-6.4905e-003","2.5411e+000","1.3757e-002"
"","  33.7244e-10","2.5241e+000","-8.0127e-004","2.3252e+000","5.8378e-004","2.5231e+000","-5.8522e-003","2.4909e+000","1.4179e-002"
"","  34.2131e-10","2.5503e+000","-7.1022e-004","2.3154e+000","4.3028e-004","2.5503e+000","-5.2671e-003","2.4391e+000","1.4749e-002"
"","  34.7019e-10","2.5723e+000","-6.3674e-004","2.3086e+000","3.7780e-004","2.5747e+000","-4.7208e-003","2.3968e+000","1.5441e-002"
"","  35.1907e-10","2.5948e+000","-5.8389e-004","2.3067e+000","2.8867e-004","2.5966e+000","-4.2612e-003","2.3546e+000","1.6189e-002"
"","  35.6794e-10","2.6141e+000","-5.8096e-004","2.3062e+000","2.1456e-004","2.6166e+000","-3.9123e-003","2.3206e+000","1.6975e-002"
"","  36.1682e-10","2.6331e+000","-5.5304e-004","2.3072e+000","3.4895e-005","2.6351e+000","-3.6518e-003","2.2921e+000","1.7727e-002"
"","  36.6569e-10","2.6517e+000","-5.6061e-004","2.3086e+000","-8.0013e-005","2.6525e+000","-3.4493e-003","2.2693e+000","1.8455e-002"
"","  37.1457e-10","2.6681e+000","-5.3453e-004","2.3094e+000","-2.6272e-004","2.6688e+000","-3.2240e-003","2.2487e+000","1.9147e-002"
"","  37.6345e-10","2.6850e+000","-4.7577e-004","2.3104e+000","-3.9695e-004","2.6839e+000","-2.9362e-003","2.2326e+000","1.9766e-002"
"","  38.1232e-10","2.6980e+000","-4.1481e-004","2.3119e+000","-5.3616e-004","2.6973e+000","-2.5651e-003","2.2190e+000","2.0365e-002"
"","  38.6120e-10","2.7091e+000","-3.1660e-004","2.3146e+000","-5.6027e-004","2.7086e+000","-2.0626e-003","2.2137e+000","2.0864e-002"
