"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 13 February 2008   Time: 06:36:01 PM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.M26 (at pin)"
"Probe 2: U15.M25 (at pin)"
"Probe 3 (Differential): P5.A6 (at pin)/P5.A5 (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
"","  15.8358e-10","1.4516e+000","4.3729e-003","1.1689e+000","-3.1597e-003","-1.8475e-001","-2.8755e-002"
"","  16.0313e-10","1.4551e+000","4.3429e-003","1.1641e+000","-3.2710e-003","-2.0304e-001","-2.9790e-002"
"","  16.2268e-10","1.4561e+000","4.2137e-003","1.1595e+000","-3.1743e-003","-2.1736e-001","-3.0578e-002"
"","  16.4223e-10","1.4548e+000","4.1355e-003","1.1548e+000","-3.1827e-003","-2.2831e-001","-3.1172e-002"
"","  16.6178e-10","1.4554e+000","4.0247e-003","1.1505e+000","-3.2620e-003","-2.3796e-001","-3.1705e-002"
"","  16.8133e-10","1.4579e+000","4.0014e-003","1.1450e+000","-3.3404e-003","-2.4740e-001","-3.2250e-002"
"","  17.0088e-10","1.4597e+000","4.0157e-003","1.1398e+000","-3.4367e-003","-2.5632e-001","-3.2780e-002"
"","  17.2043e-10","1.4602e+000","4.0193e-003","1.1377e+000","-3.5384e-003","-2.6307e-001","-3.3181e-002"
"","  17.3998e-10","1.4605e+000","4.1339e-003","1.1336e+000","-3.6105e-003","-2.6920e-001","-3.3547e-002"
"","  17.5953e-10","1.4603e+000","4.2173e-003","1.1295e+000","-3.7187e-003","-2.7523e-001","-3.3909e-002"
"","  17.7908e-10","1.4615e+000","4.2064e-003","1.1250e+000","-3.7578e-003","-2.8150e-001","-3.4285e-002"
"","  17.9863e-10","1.4633e+000","4.1807e-003","1.1206e+000","-3.7209e-003","-2.8823e-001","-3.4699e-002"
"","  18.1819e-10","1.4656e+000","4.2021e-003","1.1159e+000","-3.8227e-003","-2.9531e-001","-3.5142e-002"
"","  18.3774e-10","1.4686e+000","4.2064e-003","1.1121e+000","-3.8566e-003","-3.0253e-001","-3.5593e-002"
"","  18.5729e-10","1.4709e+000","4.2522e-003","1.1079e+000","-3.8878e-003","-3.0956e-001","-3.6032e-002"
"","  18.7684e-10","1.4713e+000","4.2720e-003","1.1056e+000","-3.9027e-003","-3.1518e-001","-3.6375e-002"
"","  18.9639e-10","1.4718e+000","4.2846e-003","1.1040e+000","-3.9278e-003","-3.1974e-001","-3.6649e-002"
"","  19.1594e-10","1.4723e+000","4.2878e-003","1.1009e+000","-3.9228e-003","-3.2442e-001","-3.6927e-002"
"","  19.3549e-10","1.4729e+000","4.2617e-003","1.0992e+000","-3.9452e-003","-3.2871e-001","-3.7180e-002"
"","  19.5504e-10","1.4739e+000","4.2165e-003","1.0976e+000","-3.9176e-003","-3.3264e-001","-3.7414e-002"
"","  19.7459e-10","1.4744e+000","4.2223e-003","1.0964e+000","-3.9226e-003","-3.3601e-001","-3.7617e-002"
"","  19.9414e-10","1.4752e+000","4.2339e-003","1.0950e+000","-3.9863e-003","-3.3924e-001","-3.7811e-002"
"","  20.1369e-10","1.4753e+000","4.2405e-003","1.0939e+000","-3.9607e-003","-3.4186e-001","-3.7967e-002"
"","  20.3324e-10","1.4750e+000","4.2366e-003","1.0928e+000","-3.9777e-003","-3.4415e-001","-3.8101e-002"
"","  20.5279e-10","1.4744e+000","4.2222e-003","1.0927e+000","-3.9896e-003","-3.4569e-001","-3.8188e-002"
"","  20.7234e-10","1.4749e+000","4.2394e-003","1.0915e+000","-4.0084e-003","-3.4755e-001","-3.8298e-002"
"","  20.9189e-10","1.4749e+000","4.1992e-003","1.0901e+000","-4.0040e-003","-3.4970e-001","-3.8428e-002"
"","  21.1144e-10","1.4754e+000","4.1490e-003","1.0898e+000","-4.0143e-003","-3.5142e-001","-3.8532e-002"
"","  21.3099e-10","1.4755e+000","3.9914e-003","1.0892e+000","-3.9957e-003","-3.5297e-001","-3.8628e-002"
"","  21.5054e-10","1.4752e+000","3.7844e-003","1.0884e+000","-3.9907e-003","-3.5430e-001","-3.8709e-002"
"","  21.7009e-10","1.4756e+000","3.5494e-003","1.0876e+000","-3.8697e-003","-3.5581e-001","-3.8800e-002"
"","  21.8964e-10","1.4747e+000","3.3294e-003","1.0871e+000","-3.5585e-003","-3.5674e-001","-3.8853e-002"
"","  22.0919e-10","1.4727e+000","3.1066e-003","1.0866e+000","-3.3044e-003","-3.5701e-001","-3.8864e-002"
