"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 10:41:34 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.N27 (at pin)"
"Probe 2: U15.M27 (at pin)"
"Probe 3 (Differential): P5.C2 (at pin)/P5.C1 (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
"","  70.3816e-11","1.4537e+000","4.3274e-003","1.1526e+000","-3.6656e-003","4.0068e-001","8.0135e-003"
"","  71.3592e-11","1.4538e+000","4.2644e-003","1.1516e+000","-3.6894e-003","4.0068e-001","8.0135e-003"
"","  72.3367e-11","1.4540e+000","4.3040e-003","1.1509e+000","-3.7670e-003","4.0068e-001","8.0135e-003"
"","  73.3142e-11","1.4539e+000","4.3572e-003","1.1500e+000","-3.8181e-003","4.0068e-001","8.0135e-003"
"","  74.2917e-11","1.4536e+000","4.4147e-003","1.1484e+000","-3.8660e-003","4.0068e-001","8.0135e-003"
"","  75.2693e-11","1.4531e+000","4.4829e-003","1.1467e+000","-3.9112e-003","4.0068e-001","8.0135e-003"
"","  76.2468e-11","1.4528e+000","4.5648e-003","1.1451e+000","-4.0042e-003","4.0068e-001","8.0135e-003"
"","  77.2243e-11","1.4528e+000","4.5869e-003","1.1433e+000","-4.0472e-003","4.0068e-001","8.0135e-003"
"","  78.2018e-11","1.4528e+000","4.5882e-003","1.1411e+000","-4.0427e-003","4.0068e-001","8.0135e-003"
"","  79.1794e-11","1.4537e+000","4.5481e-003","1.1386e+000","-3.9704e-003","4.0068e-001","8.0135e-003"
"","  80.1569e-11","1.4541e+000","4.5467e-003","1.1362e+000","-3.9405e-003","4.0068e-001","8.0135e-003"
"","  81.1344e-11","1.4550e+000","4.5429e-003","1.1336e+000","-3.9770e-003","4.0068e-001","8.0135e-003"
"","  82.1119e-11","1.4564e+000","4.5450e-003","1.1310e+000","-4.0453e-003","4.0068e-001","8.0135e-003"
"","  83.0894e-11","1.4580e+000","4.5286e-003","1.1286e+000","-4.1004e-003","4.0068e-001","8.0135e-003"
"","  84.0670e-11","1.4598e+000","4.5348e-003","1.1263e+000","-4.1056e-003","4.0068e-001","8.0136e-003"
"","  85.0445e-11","1.4617e+000","4.5789e-003","1.1239e+000","-4.1300e-003","4.0068e-001","8.0135e-003"
"","  86.0220e-11","1.4636e+000","4.5772e-003","1.1213e+000","-4.1612e-003","4.0068e-001","8.0135e-003"
"","  86.9995e-11","1.4646e+000","4.6333e-003","1.1197e+000","-4.1827e-003","4.0068e-001","8.0135e-003"
"","  87.9771e-11","1.4652e+000","4.6438e-003","1.1188e+000","-4.2100e-003","4.0068e-001","8.0135e-003"
"","  88.9546e-11","1.4654e+000","4.6257e-003","1.1184e+000","-4.2054e-003","4.0068e-001","8.0135e-003"
"","  89.9321e-11","1.4658e+000","4.6721e-003","1.1176e+000","-4.2320e-003","4.0068e-001","8.0135e-003"
"","  90.9096e-11","1.4660e+000","4.6849e-003","1.1163e+000","-4.2222e-003","4.0068e-001","8.0135e-003"
"","  91.8871e-11","1.4663e+000","4.6928e-003","1.1145e+000","-4.2179e-003","4.0068e-001","8.0135e-003"
"","  92.8647e-11","1.4665e+000","4.6883e-003","1.1131e+000","-4.2104e-003","4.0068e-001","8.0135e-003"
"","  93.8422e-11","1.4670e+000","4.6899e-003","1.1119e+000","-4.2470e-003","4.0068e-001","8.0135e-003"
"","  94.8197e-11","1.4677e+000","4.6211e-003","1.1107e+000","-4.1975e-003","4.0068e-001","8.0135e-003"
"","  95.7972e-11","1.4683e+000","4.5893e-003","1.1096e+000","-4.1633e-003","4.0068e-001","8.0135e-003"
"","  96.7748e-11","1.4693e+000","4.5405e-003","1.1085e+000","-4.0996e-003","4.0068e-001","8.0135e-003"
"","  97.7523e-11","1.4696e+000","4.5579e-003","1.1077e+000","-4.1238e-003","4.0068e-001","8.0135e-003"
"","  98.7298e-11","1.4701e+000","4.5412e-003","1.1068e+000","-4.1816e-003","4.0068e-001","8.0135e-003"
"","  99.7073e-11","1.4708e+000","4.5516e-003","1.1060e+000","-4.2352e-003","4.0068e-001","8.0135e-003"
""," 100.6848e-11","1.4712e+000","4.5380e-003","1.1053e+000","-4.2292e-003","4.0068e-001","8.0135e-003"
""," 101.6624e-11","1.4716e+000","4.5534e-003","1.1049e+000","-4.2049e-003","4.0068e-001","8.0133e-003"
""," 102.6399e-11","1.4717e+000","4.5808e-003","1.1043e+000","-4.2067e-003","4.0068e-001","8.0135e-003"
""," 103.6174e-11","1.4716e+000","4.5550e-003","1.1037e+000","-4.2071e-003","4.0068e-001","8.0135e-003"
""," 104.5949e-11","1.4710e+000","4.5905e-003","1.1037e+000","-4.2035e-003","4.0068e-001","8.0135e-003"
""," 105.5725e-11","1.4705e+000","4.5423e-003","1.1040e+000","-4.1987e-003","4.0068e-001","8.0135e-003"
""," 106.5500e-11","1.4701e+000","4.5340e-003","1.1040e+000","-4.1972e-003","4.0068e-001","8.0135e-003"
""," 107.5275e-11","1.4702e+000","4.5568e-003","1.1032e+000","-4.2089e-003","4.0068e-001","8.0132e-003"
""," 108.5050e-11","1.4702e+000","4.5278e-003","1.1021e+000","-4.1930e-003","4.0052e-001","8.0032e-003"
""," 109.4826e-11","1.4703e+000","4.5095e-003","1.1010e+000","-4.1895e-003","4.0024e-001","7.9843e-003"
""," 110.4601e-11","1.4705e+000","4.4779e-003","1.1006e+000","-4.1876e-003","3.9993e-001","7.9642e-003"
""," 111.4376e-11","1.4709e+000","4.4419e-003","1.1002e+000","-4.2282e-003","3.9969e-001","7.9482e-003"
""," 112.4151e-11","1.4711e+000","4.3108e-003","1.0998e+000","-4.1596e-003","3.9953e-001","7.9374e-003"
""," 113.3927e-11","1.4714e+000","4.2054e-003","1.0995e+000","-4.1492e-003","3.9943e-001","7.9312e-003"
""," 114.3702e-11","1.4717e+000","4.0843e-003","1.0991e+000","-4.1176e-003","3.9939e-001","7.9280e-003"
""," 115.3477e-11","1.4713e+000","4.0153e-003","1.0989e+000","-4.1434e-003","3.9937e-001","7.9269e-003"
""," 116.3252e-11","1.4715e+000","3.8770e-003","1.0984e+000","-4.1414e-003","3.9937e-001","7.9270e-003"
""," 117.3027e-11","1.4716e+000","3.7751e-003","1.0981e+000","-4.0404e-003","3.9935e-001","7.9267e-003"
""," 118.2803e-11","1.4713e+000","3.6459e-003","1.0979e+000","-3.8506e-003","3.9928e-001","7.9235e-003"
""," 119.2578e-11","1.4709e+000","3.5512e-003","1.0976e+000","-3.6749e-003","3.9914e-001","7.9154e-003"
""," 120.2353e-11","1.4701e+000","3.4528e-003","1.0972e+000","-3.5304e-003","3.9882e-001","7.8954e-003"
""," 121.2128e-11","1.4684e+000","3.3262e-003","1.0969e+000","-3.4326e-003","3.9813e-001","7.8502e-003"
""," 122.1904e-11","1.4654e+000","3.2619e-003","1.0972e+000","-3.3488e-003","3.9679e-001","7.7623e-003"
""," 123.1679e-11","1.4616e+000","3.1047e-003","1.0976e+000","-3.2529e-003","3.9463e-001","7.6196e-003"
""," 124.1454e-11","1.4576e+000","2.9119e-003","1.0980e+000","-3.1069e-003","3.9167e-001","7.4246e-003"
""," 125.1229e-11","1.4535e+000","2.6383e-003","1.0982e+000","-2.8971e-003","3.8782e-001","7.1706e-003"
""," 126.1004e-11","1.4491e+000","2.2140e-003","1.0997e+000","-2.5983e-003","3.8279e-001","6.8389e-003"
""," 127.0780e-11","1.4445e+000","1.8356e-003","1.1032e+000","-2.3065e-003","3.7673e-001","6.4394e-003"
""," 128.0555e-11","1.4400e+000","1.4684e-003","1.1082e+000","-1.9397e-003","3.6994e-001","5.9923e-003"
""," 129.0330e-11","1.4358e+000","1.1198e-003","1.1137e+000","-1.5535e-003","3.6288e-001","5.5282e-003"
""," 130.0105e-11","1.4316e+000","6.7683e-004","1.1188e+000","-9.9014e-004","3.5593e-001","5.0734e-003"
""," 130.9881e-11","1.4277e+000","3.1440e-004","1.1230e+000","-5.0787e-004","3.4915e-001","4.6333e-003"
""," 131.9656e-11","1.4239e+000","-1.8411e-005","1.1266e+000","-8.4577e-006","3.4220e-001","4.1853e-003"
