"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 13 February 2008   Time: 06:19:00 PM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.L18 (at pin)"
"Probe 2: U15.K17 (at pin)"
"Probe 3 (Differential): P7.F20 (at pin)/P7.F19 (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
"","  23.8558e-10","1.3376e+000","-1.5549e-003","1.1963e+000","2.7176e-003","-2.0741e-001","-2.9141e-002"
"","  24.0513e-10","1.3110e+000","-1.9063e-003","1.2357e+000","3.3065e-003","-1.6047e-001","-2.6094e-002"
"","  24.2468e-10","1.2864e+000","-2.2797e-003","1.2745e+000","3.8927e-003","-1.1015e-001","-2.2850e-002"
"","  24.4424e-10","1.2642e+000","-2.4703e-003","1.3103e+000","4.3156e-003","-5.9260e-002","-1.9614e-002"
"","  24.6379e-10","1.2438e+000","-2.5434e-003","1.3388e+000","4.6162e-003","-1.1084e-002","-1.6594e-002"
"","  24.8334e-10","1.2260e+000","-2.6224e-003","1.3647e+000","4.7247e-003","3.4051e-002","-1.3808e-002"
"","  25.0290e-10","1.2106e+000","-2.6928e-003","1.3899e+000","4.7158e-003","7.6338e-002","-1.1229e-002"
"","  25.2245e-10","1.1985e+000","-2.7508e-003","1.4122e+000","4.6649e-003","1.1480e-001","-8.9075e-003"
"","  25.4201e-10","1.1914e+000","-2.7878e-003","1.4313e+000","4.5716e-003","1.4788e-001","-6.9317e-003"
"","  25.6156e-10","1.1859e+000","-2.8289e-003","1.4452e+000","4.5455e-003","1.7527e-001","-5.3156e-003"
"","  25.8111e-10","1.1813e+000","-2.9113e-003","1.4549e+000","4.4711e-003","1.9762e-001","-4.0184e-003"
"","  26.0067e-10","1.1771e+000","-3.0373e-003","1.4628e+000","4.3204e-003","2.1624e-001","-2.9543e-003"
"","  26.2022e-10","1.1732e+000","-3.1920e-003","1.4683e+000","4.1283e-003","2.3139e-001","-2.0955e-003"
"","  26.3978e-10","1.1698e+000","-3.4108e-003","1.4740e+000","3.9196e-003","2.4447e-001","-1.3511e-003"
"","  26.5933e-10","1.1663e+000","-3.6158e-003","1.4792e+000","3.7238e-003","2.5614e-001","-6.7616e-004"
"","  26.7888e-10","1.1614e+000","-3.7913e-003","1.4824e+000","3.5818e-003","2.6670e-001","-5.7358e-005"
"","  26.9844e-10","1.1557e+000","-3.9491e-003","1.4835e+000","3.4545e-003","2.7608e-001","4.9862e-004"
"","  27.1799e-10","1.1488e+000","-4.1029e-003","1.4834e+000","3.3697e-003","2.8488e-001","1.0261e-003"
"","  27.3755e-10","1.1415e+000","-4.2382e-003","1.4823e+000","3.2848e-003","2.9306e-001","1.5181e-003"
"","  27.5710e-10","1.1351e+000","-4.3494e-003","1.4817e+000","3.2178e-003","3.0073e-001","1.9814e-003"
"","  27.7665e-10","1.1295e+000","-4.4044e-003","1.4815e+000","3.1756e-003","3.0793e-001","2.4177e-003"
"","  27.9621e-10","1.1242e+000","-4.4277e-003","1.4816e+000","3.1770e-003","3.1485e-001","2.8378e-003"
"","  28.1576e-10","1.1189e+000","-4.4113e-003","1.4819e+000","3.1973e-003","3.2162e-001","3.2512e-003"
"","  28.3532e-10","1.1143e+000","-4.3771e-003","1.4819e+000","3.2371e-003","3.2790e-001","3.6337e-003"
"","  28.5487e-10","1.1107e+000","-4.3416e-003","1.4820e+000","3.2814e-003","3.3354e-001","3.9760e-003"
"","  28.7442e-10","1.1083e+000","-4.3014e-003","1.4826e+000","3.3235e-003","3.3851e-001","4.2754e-003"
"","  28.9398e-10","1.1068e+000","-4.2720e-003","1.4836e+000","3.3635e-003","3.4292e-001","4.5383e-003"
"","  29.1353e-10","1.1058e+000","-4.2398e-003","1.4847e+000","3.3989e-003","3.4679e-001","4.7675e-003"
"","  29.3308e-10","1.1050e+000","-4.1982e-003","1.4859e+000","3.4371e-003","3.5025e-001","4.9714e-003"
"","  29.5264e-10","1.1044e+000","-4.1716e-003","1.4870e+000","3.4735e-003","3.5333e-001","5.1536e-003"
"","  29.7219e-10","1.1036e+000","-4.1472e-003","1.4879e+000","3.5010e-003","3.5613e-001","5.3197e-003"
"","  29.9175e-10","1.1026e+000","-4.1405e-003","1.4885e+000","3.5213e-003","3.5873e-001","5.4754e-003"
"","  30.1130e-10","1.1017e+000","-4.1326e-003","1.4891e+000","3.5392e-003","3.6115e-001","5.6208e-003"
"","  30.3085e-10","1.1009e+000","-4.1225e-003","1.4895e+000","3.5559e-003","3.6331e-001","5.7505e-003"
"","  30.5041e-10","1.1000e+000","-4.1152e-003","1.4899e+000","3.5723e-003","3.6533e-001","5.8723e-003"
"","  30.6996e-10","1.0989e+000","-4.1083e-003","1.4900e+000","3.5862e-003","3.6719e-001","5.9838e-003"
"","  30.8952e-10","1.0977e+000","-4.0986e-003","1.4900e+000","3.5957e-003","3.6899e-001","6.0930e-003"
"","  31.0907e-10","1.0966e+000","-4.0894e-003","1.4900e+000","3.5831e-003","3.7064e-001","6.1928e-003"
"","  31.2862e-10","1.0956e+000","-4.0757e-003","1.4899e+000","3.4844e-003","3.7213e-001","6.2826e-003"
"","  31.4818e-10","1.0946e+000","-4.0353e-003","1.4898e+000","3.2669e-003","3.7351e-001","6.3661e-003"
"","  31.6773e-10","1.0937e+000","-3.9533e-003","1.4897e+000","3.0597e-003","3.7477e-001","6.4417e-003"
"","  31.8729e-10","1.0929e+000","-3.6838e-003","1.4889e+000","2.8604e-003","3.7578e-001","6.5010e-003"
"","  32.0684e-10","1.0921e+000","-3.3791e-003","1.4865e+000","2.6873e-003","3.7628e-001","6.5279e-003"
"","  32.2639e-10","1.0921e+000","-3.1848e-003","1.4792e+000","2.5264e-003","3.7497e-001","6.4353e-003"
"","  32.4595e-10","1.0937e+000","-2.9219e-003","1.4703e+000","2.2208e-003","3.7081e-001","6.1553e-003"
"","  32.6550e-10","1.0995e+000","-2.4015e-003","1.4615e+000","1.5344e-003","3.6406e-001","5.7047e-003"
"","  32.8505e-10","1.1102e+000","-1.7240e-003","1.4534e+000","8.0987e-004","3.5363e-001","5.0130e-003"
"","  33.0461e-10","1.1192e+000","-7.9507e-004","1.4460e+000","1.3112e-004","3.4079e-001","4.1661e-003"
"","  33.2416e-10","1.1259e+000","2.0910e-004","1.4374e+000","-4.6027e-004","3.2795e-001","3.3332e-003"
"","  33.4372e-10","1.1399e+000","1.1612e-003","1.4158e+000","-9.9276e-004","3.1133e-001","2.2609e-003"
"","  33.6327e-10","1.1614e+000","1.9979e-003","1.3851e+000","-1.4599e-003","2.8414e-001","5.0453e-004"
"","  33.8282e-10","1.1925e+000","2.6192e-003","1.3563e+000","-1.8807e-003","2.4793e-001","-1.8335e-003"
"","  34.0238e-10","1.2307e+000","3.2119e-003","1.3293e+000","-2.2341e-003","2.0388e-001","-4.6878e-003"
"","  34.2193e-10","1.2691e+000","3.8089e-003","1.3046e+000","-2.6021e-003","1.5466e-001","-7.8780e-003"
"","  34.4149e-10","1.3051e+000","4.2609e-003","1.2821e+000","-2.8156e-003","1.0339e-001","-1.1164e-002"
"","  34.6104e-10","1.3337e+000","4.5864e-003","1.2615e+000","-2.8730e-003","5.3033e-002","-1.4345e-002"
"","  34.8059e-10","1.3592e+000","4.7256e-003","1.2432e+000","-2.9358e-003","5.9267e-003","-1.7278e-002"
"","  35.0015e-10","1.3841e+000","4.7399e-003","1.2272e+000","-2.9902e-003","-3.8006e-002","-1.9972e-002"
"","  35.1970e-10","1.4063e+000","4.7055e-003","1.2142e+000","-3.0409e-003","-7.9004e-002","-2.2461e-002"
"","  35.3926e-10","1.4250e+000","4.6208e-003","1.2064e+000","-3.0714e-003","-1.1497e-001","-2.4619e-002"
"","  35.5881e-10","1.4394e+000","4.6044e-003","1.2004e+000","-3.0975e-003","-1.4551e-001","-2.6432e-002"
"","  35.7836e-10","1.4489e+000","4.5486e-003","1.1955e+000","-3.1489e-003","-1.7042e-001","-2.7890e-002"
"","  35.9792e-10","1.4566e+000","4.4268e-003","1.1910e+000","-3.2517e-003","-1.9080e-001","-2.9062e-002"
"","  36.1747e-10","1.4619e+000","4.2582e-003","1.1867e+000","-3.3730e-003","-2.0768e-001","-3.0021e-002"
"","  36.3702e-10","1.4671e+000","4.0772e-003","1.1830e+000","-3.5653e-003","-2.2137e-001","-3.0794e-002"
"","  36.5658e-10","1.4722e+000","3.9012e-003","1.1793e+000","-3.7515e-003","-2.3342e-001","-3.1482e-002"
"","  36.7613e-10","1.4755e+000","3.7763e-003","1.1746e+000","-3.9139e-003","-2.4413e-001","-3.2103e-002"
"","  36.9569e-10","1.4767e+000","3.6648e-003","1.1692e+000","-4.0586e-003","-2.5363e-001","-3.2659e-002"
"","  37.1524e-10","1.4768e+000","3.5916e-003","1.1625e+000","-4.1982e-003","-2.6210e-001","-3.3161e-002"
"","  37.3479e-10","1.4759e+000","3.5235e-003","1.1553e+000","-4.3262e-003","-2.7006e-001","-3.3638e-002"
"","  37.5435e-10","1.4753e+000","3.4659e-003","1.1488e+000","-4.4370e-003","-2.7735e-001","-3.4075e-002"
"","  37.7390e-10","1.4752e+000","3.4275e-003","1.1431e+000","-4.4922e-003","-2.8414e-001","-3.4484e-002"
"","  37.9346e-10","1.4752e+000","3.4301e-003","1.1377e+000","-4.5176e-003","-2.9050e-001","-3.4869e-002"
"","  38.1301e-10","1.4756e+000","3.4520e-003","1.1323e+000","-4.5091e-003","-2.9677e-001","-3.5250e-002"
"","  38.3256e-10","1.4756e+000","3.4905e-003","1.1275e+000","-4.4785e-003","-3.0274e-001","-3.5613e-002"
"","  38.5212e-10","1.4756e+000","3.5339e-003","1.1235e+000","-4.4449e-003","-3.0823e-001","-3.5948e-002"
"","  38.7167e-10","1.4760e+000","3.5757e-003","1.1207e+000","-4.4066e-003","-3.1305e-001","-3.6239e-002"
"","  38.9123e-10","1.4769e+000","3.6174e-003","1.1187e+000","-4.3783e-003","-3.1733e-001","-3.6496e-002"
"","  39.1078e-10","1.4779e+000","3.6524e-003","1.1173e+000","-4.3471e-003","-3.2109e-001","-3.6719e-002"
"","  39.3033e-10","1.4788e+000","3.6916e-003","1.1162e+000","-4.3085e-003","-3.2441e-001","-3.6915e-002"
"","  39.4989e-10","1.4798e+000","3.7289e-003","1.1153e+000","-4.2795e-003","-3.2742e-001","-3.7093e-002"
"","  39.6944e-10","1.4806e+000","3.7587e-003","1.1143e+000","-4.2543e-003","-3.3009e-001","-3.7251e-002"
"","  39.8899e-10","1.4811e+000","3.7804e-003","1.1131e+000","-4.2438e-003","-3.3261e-001","-3.7402e-002"
"","  40.0855e-10","1.4816e+000","3.7997e-003","1.1118e+000","-4.2353e-003","-3.3497e-001","-3.7543e-002"
