"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 10:58:21 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.J27 (at pin)"
"Probe 2: U15.J26 (at pin)"
"Probe 3 (Differential): P5.F8 (at pin)/P5.F7 (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
"","  67.4490e-11","1.4521e+000","4.5000e-003","1.1605e+000","-3.5470e-003","4.0071e-001","8.0142e-003"
"","  68.4265e-11","1.4525e+000","4.4414e-003","1.1585e+000","-3.5713e-003","4.0071e-001","8.0142e-003"
"","  69.4041e-11","1.4527e+000","4.3857e-003","1.1562e+000","-3.6106e-003","4.0071e-001","8.0142e-003"
"","  70.3816e-11","1.4533e+000","4.3361e-003","1.1529e+000","-3.6252e-003","4.0071e-001","8.0142e-003"
"","  71.3591e-11","1.4540e+000","4.3193e-003","1.1513e+000","-3.6689e-003","4.0071e-001","8.0142e-003"
"","  72.3366e-11","1.4541e+000","4.3528e-003","1.1495e+000","-3.7310e-003","4.0071e-001","8.0142e-003"
"","  73.3141e-11","1.4538e+000","4.3792e-003","1.1481e+000","-3.7857e-003","4.0071e-001","8.0142e-003"
"","  74.2917e-11","1.4548e+000","4.3840e-003","1.1468e+000","-3.8398e-003","4.0071e-001","8.0142e-003"
"","  75.2692e-11","1.4547e+000","4.4194e-003","1.1451e+000","-3.8899e-003","4.0071e-001","8.0142e-003"
"","  76.2467e-11","1.4545e+000","4.4520e-003","1.1435e+000","-3.9169e-003","4.0071e-001","8.0142e-003"
"","  77.2242e-11","1.4545e+000","4.4851e-003","1.1423e+000","-3.9754e-003","4.0071e-001","8.0142e-003"
"","  78.2018e-11","1.4545e+000","4.5372e-003","1.1403e+000","-4.0198e-003","4.0071e-001","8.0142e-003"
"","  79.1793e-11","1.4547e+000","4.5917e-003","1.1387e+000","-4.0639e-003","4.0071e-001","8.0142e-003"
"","  80.1568e-11","1.4553e+000","4.6032e-003","1.1362e+000","-4.0970e-003","4.0071e-001","8.0142e-003"
"","  81.1343e-11","1.4564e+000","4.6051e-003","1.1337e+000","-4.0837e-003","4.0071e-001","8.0142e-003"
"","  82.1118e-11","1.4570e+000","4.5621e-003","1.1317e+000","-4.0360e-003","4.0071e-001","8.0142e-003"
"","  83.0894e-11","1.4578e+000","4.5326e-003","1.1291e+000","-4.0190e-003","4.0071e-001","8.0142e-003"
"","  84.0669e-11","1.4592e+000","4.5441e-003","1.1270e+000","-4.0247e-003","4.0071e-001","8.0142e-003"
"","  85.0444e-11","1.4604e+000","4.5755e-003","1.1251e+000","-4.0836e-003","4.0071e-001","8.0142e-003"
"","  86.0219e-11","1.4617e+000","4.5797e-003","1.1224e+000","-4.1368e-003","4.0071e-001","8.0142e-003"
"","  86.9995e-11","1.4632e+000","4.5846e-003","1.1207e+000","-4.1528e-003","4.0071e-001","8.0142e-003"
"","  87.9770e-11","1.4645e+000","4.5896e-003","1.1189e+000","-4.1740e-003","4.0071e-001","8.0142e-003"
"","  88.9545e-11","1.4649e+000","4.5979e-003","1.1173e+000","-4.1783e-003","4.0071e-001","8.0142e-003"
"","  89.9320e-11","1.4661e+000","4.6219e-003","1.1161e+000","-4.2027e-003","4.0071e-001","8.0142e-003"
"","  90.9095e-11","1.4658e+000","4.6598e-003","1.1159e+000","-4.2309e-003","4.0071e-001","8.0142e-003"
"","  91.8871e-11","1.4664e+000","4.6550e-003","1.1144e+000","-4.2244e-003","4.0071e-001","8.0142e-003"
"","  92.8646e-11","1.4669e+000","4.6511e-003","1.1138e+000","-4.2320e-003","4.0071e-001","8.0142e-003"
"","  93.8421e-11","1.4677e+000","4.6468e-003","1.1122e+000","-4.2269e-003","4.0071e-001","8.0142e-003"
"","  94.8196e-11","1.4672e+000","4.6370e-003","1.1115e+000","-4.2027e-003","4.0071e-001","8.0142e-003"
"","  95.7971e-11","1.4681e+000","4.6286e-003","1.1106e+000","-4.2116e-003","4.0071e-001","8.0142e-003"
"","  96.7747e-11","1.4684e+000","4.6277e-003","1.1093e+000","-4.2076e-003","4.0071e-001","8.0142e-003"
"","  97.7522e-11","1.4689e+000","4.6307e-003","1.1083e+000","-4.2094e-003","4.0071e-001","8.0142e-003"
"","  98.7297e-11","1.4695e+000","4.5795e-003","1.1072e+000","-4.1871e-003","4.0071e-001","8.0142e-003"
"","  99.7072e-11","1.4702e+000","4.5669e-003","1.1061e+000","-4.1816e-003","4.0071e-001","8.0141e-003"
""," 100.6848e-11","1.4701e+000","4.5216e-003","1.1058e+000","-4.1364e-003","4.0071e-001","8.0141e-003"
""," 101.6623e-11","1.4707e+000","4.5283e-003","1.1048e+000","-4.1639e-003","4.0071e-001","8.0141e-003"
