"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 10:27:09 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.K33 (at pin)"
"Probe 2: U15.K32 (at pin)"
"Probe 3 (Differential): P5.D4 (at pin)/P5.D3 (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
"","  71.3597e-11","1.4548e+000","4.5269e-003","1.1475e+000","-3.7789e-003","4.0067e-001","8.0133e-003"
"","  72.3372e-11","1.4555e+000","4.5455e-003","1.1451e+000","-3.8104e-003","4.0067e-001","8.0133e-003"
"","  73.3148e-11","1.4552e+000","4.5459e-003","1.1434e+000","-3.8556e-003","4.0067e-001","8.0133e-003"
"","  74.2923e-11","1.4557e+000","4.5458e-003","1.1411e+000","-3.8951e-003","4.0067e-001","8.0133e-003"
"","  75.2698e-11","1.4566e+000","4.5399e-003","1.1396e+000","-3.9221e-003","4.0067e-001","8.0133e-003"
"","  76.2473e-11","1.4579e+000","4.5576e-003","1.1375e+000","-3.9507e-003","4.0067e-001","8.0133e-003"
"","  77.2249e-11","1.4582e+000","4.5697e-003","1.1355e+000","-3.9758e-003","4.0067e-001","8.0133e-003"
"","  78.2024e-11","1.4593e+000","4.5644e-003","1.1336e+000","-3.9953e-003","4.0067e-001","8.0133e-003"
"","  79.1799e-11","1.4598e+000","4.5772e-003","1.1318e+000","-4.0153e-003","4.0067e-001","8.0133e-003"
"","  80.1575e-11","1.4604e+000","4.5661e-003","1.1300e+000","-4.0235e-003","4.0067e-001","8.0133e-003"
"","  81.1350e-11","1.4615e+000","4.5798e-003","1.1281e+000","-4.0517e-003","4.0067e-001","8.0132e-003"
"","  82.1125e-11","1.4622e+000","4.5897e-003","1.1261e+000","-4.0733e-003","4.0067e-001","8.0132e-003"
"","  83.0901e-11","1.4629e+000","4.5900e-003","1.1239e+000","-4.0818e-003","4.0067e-001","8.0133e-003"
"","  84.0676e-11","1.4632e+000","4.5911e-003","1.1224e+000","-4.1005e-003","4.0067e-001","8.0133e-003"
"","  85.0451e-11","1.4641e+000","4.5782e-003","1.1207e+000","-4.1072e-003","4.0067e-001","8.0133e-003"
"","  86.0226e-11","1.4646e+000","4.5930e-003","1.1193e+000","-4.1186e-003","4.0067e-001","8.0133e-003"
"","  87.0002e-11","1.4652e+000","4.5761e-003","1.1179e+000","-4.1098e-003","4.0067e-001","8.0133e-003"
"","  87.9777e-11","1.4657e+000","4.5932e-003","1.1168e+000","-4.1253e-003","4.0067e-001","8.0133e-003"
"","  88.9552e-11","1.4660e+000","4.5981e-003","1.1155e+000","-4.1323e-003","4.0067e-001","8.0133e-003"
"","  89.9328e-11","1.4664e+000","4.5949e-003","1.1142e+000","-4.1473e-003","4.0067e-001","8.0133e-003"
"","  90.9103e-11","1.4669e+000","4.5892e-003","1.1130e+000","-4.1644e-003","4.0067e-001","8.0133e-003"
"","  91.8878e-11","1.4672e+000","4.5852e-003","1.1120e+000","-4.1589e-003","4.0067e-001","8.0133e-003"
"","  92.8654e-11","1.4675e+000","4.5941e-003","1.1110e+000","-4.1744e-003","4.0067e-001","8.0133e-003"
"","  93.8429e-11","1.4677e+000","4.5839e-003","1.1101e+000","-4.1737e-003","4.0067e-001","8.0133e-003"
"","  94.8204e-11","1.4682e+000","4.5867e-003","1.1094e+000","-4.1857e-003","4.0067e-001","8.0133e-003"
"","  95.7979e-11","1.4681e+000","4.5706e-003","1.1091e+000","-4.1853e-003","4.0067e-001","8.0133e-003"
"","  96.7755e-11","1.4687e+000","4.5759e-003","1.1081e+000","-4.1934e-003","4.0067e-001","8.0133e-003"
"","  97.7530e-11","1.4691e+000","4.5684e-003","1.1073e+000","-4.1877e-003","4.0067e-001","8.0133e-003"
"","  98.7305e-11","1.4693e+000","4.5714e-003","1.1063e+000","-4.1969e-003","4.0067e-001","8.0133e-003"
"","  99.7081e-11","1.4693e+000","4.5662e-003","1.1054e+000","-4.2023e-003","4.0067e-001","8.0133e-003"
""," 100.6856e-11","1.4695e+000","4.5586e-003","1.1049e+000","-4.1995e-003","4.0067e-001","8.0133e-003"
""," 101.6631e-11","1.4698e+000","4.5582e-003","1.1042e+000","-4.2058e-003","4.0067e-001","8.0133e-003"
""," 102.6407e-11","1.4699e+000","4.5506e-003","1.1038e+000","-4.2018e-003","4.0067e-001","8.0133e-003"
""," 103.6182e-11","1.4702e+000","4.5518e-003","1.1030e+000","-4.2090e-003","4.0067e-001","8.0133e-003"
""," 104.5957e-11","1.4700e+000","4.5532e-003","1.1026e+000","-4.2165e-003","4.0067e-001","8.0133e-003"
""," 105.5732e-11","1.4704e+000","4.5457e-003","1.1019e+000","-4.2141e-003","4.0067e-001","8.0133e-003"
""," 106.5508e-11","1.4702e+000","4.5424e-003","1.1017e+000","-4.2187e-003","4.0067e-001","8.0133e-003"
""," 107.5283e-11","1.4706e+000","4.5378e-003","1.1009e+000","-4.2165e-003","4.0067e-001","8.0133e-003"
""," 108.5058e-11","1.4706e+000","4.5345e-003","1.1004e+000","-4.2164e-003","4.0067e-001","8.0133e-003"
""," 109.4834e-11","1.4707e+000","4.5182e-003","1.1000e+000","-4.2190e-003","4.0067e-001","8.0131e-003"
""," 110.4609e-11","1.4708e+000","4.5030e-003","1.0996e+000","-4.2238e-003","4.0038e-001","7.9939e-003"
""," 111.4384e-11","1.4708e+000","4.4624e-003","1.0992e+000","-4.2310e-003","4.0012e-001","7.9769e-003"
""," 112.4160e-11","1.4710e+000","4.3815e-003","1.0988e+000","-4.2202e-003","3.9981e-001","7.9562e-003"
""," 113.3935e-11","1.4712e+000","4.2644e-003","1.0983e+000","-4.2094e-003","3.9956e-001","7.9398e-003"
""," 114.3710e-11","1.4711e+000","4.1384e-003","1.0980e+000","-4.1823e-003","3.9941e-001","7.9302e-003"
""," 115.3485e-11","1.4713e+000","4.0263e-003","1.0976e+000","-4.1524e-003","3.9935e-001","7.9263e-003"
""," 116.3261e-11","1.4713e+000","3.8945e-003","1.0973e+000","-4.1057e-003","3.9934e-001","7.9252e-003"
""," 117.3036e-11","1.4713e+000","3.7734e-003","1.0970e+000","-3.9898e-003","3.9934e-001","7.9257e-003"
""," 118.2811e-11","1.4708e+000","3.6467e-003","1.0967e+000","-3.8433e-003","3.9936e-001","7.9271e-003"
""," 119.2587e-11","1.4705e+000","3.5408e-003","1.0963e+000","-3.6957e-003","3.9936e-001","7.9286e-003"
""," 120.2362e-11","1.4691e+000","3.4339e-003","1.0959e+000","-3.5439e-003","3.9933e-001","7.9274e-003"
""," 121.2137e-11","1.4664e+000","3.3373e-003","1.0960e+000","-3.4476e-003","3.9920e-001","7.9205e-003"
""," 122.1913e-11","1.4621e+000","3.2409e-003","1.0961e+000","-3.3601e-003","3.9891e-001","7.9023e-003"
""," 123.1688e-11","1.4576e+000","3.1483e-003","1.0968e+000","-3.2741e-003","3.9825e-001","7.8588e-003"
""," 124.1463e-11","1.4534e+000","2.9201e-003","1.0978e+000","-3.1117e-003","3.9695e-001","7.7737e-003"
""," 125.1238e-11","1.4489e+000","2.6300e-003","1.0993e+000","-2.8953e-003","3.9456e-001","7.6161e-003"
""," 126.1014e-11","1.4450e+000","2.2350e-003","1.1032e+000","-2.6050e-003","3.9121e-001","7.3949e-003"
""," 127.0789e-11","1.4404e+000","1.8661e-003","1.1084e+000","-2.3151e-003","3.8666e-001","7.0946e-003"
