"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 10:20:28 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.H28 (at pin)"
"Probe 2: U15.G28 (at pin)"
"Probe 3 (Differential): P5.A14 (at pin)/P5.A13 (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
"","  62.5615e-11","1.4477e+000","4.6930e-003","1.1680e+000","-3.5622e-003","4.0073e-001","8.0145e-003"
"","  63.5390e-11","1.4488e+000","4.6277e-003","1.1658e+000","-3.5684e-003","4.0073e-001","8.0145e-003"
"","  64.5165e-11","1.4502e+000","4.5829e-003","1.1634e+000","-3.6019e-003","4.0073e-001","8.0145e-003"
"","  65.4940e-11","1.4511e+000","4.5657e-003","1.1616e+000","-3.5980e-003","4.0073e-001","8.0145e-003"
"","  66.4716e-11","1.4511e+000","4.5817e-003","1.1598e+000","-3.6474e-003","4.0073e-001","8.0145e-003"
"","  67.4491e-11","1.4515e+000","4.5754e-003","1.1574e+000","-3.7132e-003","4.0073e-001","8.0145e-003"
"","  68.4266e-11","1.4523e+000","4.5522e-003","1.1553e+000","-3.7132e-003","4.0073e-001","8.0145e-003"
"","  69.4041e-11","1.4538e+000","4.5170e-003","1.1526e+000","-3.7056e-003","4.0073e-001","8.0145e-003"
"","  70.3816e-11","1.4541e+000","4.5148e-003","1.1506e+000","-3.7133e-003","4.0073e-001","8.0145e-003"
"","  71.3592e-11","1.4545e+000","4.5496e-003","1.1481e+000","-3.7404e-003","4.0073e-001","8.0145e-003"
"","  72.3367e-11","1.4542e+000","4.5436e-003","1.1462e+000","-3.7945e-003","4.0073e-001","8.0145e-003"
"","  73.3142e-11","1.4541e+000","4.5224e-003","1.1440e+000","-3.8361e-003","4.0073e-001","8.0145e-003"
"","  74.2917e-11","1.4551e+000","4.5080e-003","1.1424e+000","-3.8667e-003","4.0073e-001","8.0145e-003"
"","  75.2693e-11","1.4563e+000","4.5292e-003","1.1403e+000","-3.9121e-003","4.0073e-001","8.0145e-003"
"","  76.2468e-11","1.4575e+000","4.5447e-003","1.1373e+000","-3.9385e-003","4.0073e-001","8.0145e-003"
"","  77.2243e-11","1.4578e+000","4.5625e-003","1.1362e+000","-3.9660e-003","4.0073e-001","8.0145e-003"
"","  78.2018e-11","1.4577e+000","4.5627e-003","1.1347e+000","-3.9774e-003","4.0073e-001","8.0145e-003"
"","  79.1794e-11","1.4582e+000","4.5619e-003","1.1334e+000","-4.0019e-003","4.0073e-001","8.0145e-003"
"","  80.1569e-11","1.4600e+000","4.5776e-003","1.1315e+000","-4.0314e-003","4.0073e-001","8.0145e-003"
"","  81.1344e-11","1.4606e+000","4.5975e-003","1.1287e+000","-4.0444e-003","4.0073e-001","8.0145e-003"
"","  82.1119e-11","1.4611e+000","4.6125e-003","1.1264e+000","-4.0725e-003","4.0073e-001","8.0145e-003"
"","  83.0894e-11","1.4613e+000","4.5905e-003","1.1248e+000","-4.0853e-003","4.0073e-001","8.0145e-003"
"","  84.0670e-11","1.4620e+000","4.5965e-003","1.1229e+000","-4.1092e-003","4.0073e-001","8.0145e-003"
"","  85.0445e-11","1.4630e+000","4.5756e-003","1.1216e+000","-4.0889e-003","4.0073e-001","8.0145e-003"
"","  86.0220e-11","1.4640e+000","4.5903e-003","1.1199e+000","-4.1150e-003","4.0073e-001","8.0145e-003"
"","  86.9995e-11","1.4644e+000","4.6066e-003","1.1187e+000","-4.1015e-003","4.0073e-001","8.0145e-003"
"","  87.9771e-11","1.4647e+000","4.6256e-003","1.1173e+000","-4.1322e-003","4.0073e-001","8.0145e-003"
"","  88.9546e-11","1.4653e+000","4.6041e-003","1.1157e+000","-4.1446e-003","4.0073e-001","8.0145e-003"
"","  89.9321e-11","1.4660e+000","4.6049e-003","1.1146e+000","-4.1374e-003","4.0073e-001","8.0145e-003"
"","  90.9096e-11","1.4667e+000","4.5920e-003","1.1132e+000","-4.1335e-003","4.0073e-001","8.0145e-003"
"","  91.8871e-11","1.4666e+000","4.6114e-003","1.1122e+000","-4.1620e-003","4.0073e-001","8.0145e-003"
"","  92.8647e-11","1.4669e+000","4.6157e-003","1.1110e+000","-4.1682e-003","4.0073e-001","8.0145e-003"
"","  93.8422e-11","1.4668e+000","4.6017e-003","1.1106e+000","-4.1915e-003","4.0073e-001","8.0145e-003"
"","  94.8197e-11","1.4676e+000","4.5868e-003","1.1096e+000","-4.1873e-003","4.0073e-001","8.0145e-003"
"","  95.7972e-11","1.4683e+000","4.5855e-003","1.1093e+000","-4.1853e-003","4.0073e-001","8.0145e-003"
"","  96.7748e-11","1.4688e+000","4.5932e-003","1.1081e+000","-4.1873e-003","4.0073e-001","8.0145e-003"
"","  97.7523e-11","1.4689e+000","4.5911e-003","1.1068e+000","-4.1844e-003","4.0073e-001","8.0145e-003"
"","  98.7298e-11","1.4689e+000","4.5912e-003","1.1066e+000","-4.1939e-003","4.0073e-001","8.0145e-003"
"","  99.7073e-11","1.4687e+000","4.5750e-003","1.1058e+000","-4.1909e-003","4.0073e-001","8.0145e-003"
""," 100.6848e-11","1.4693e+000","4.5754e-003","1.1051e+000","-4.1997e-003","4.0073e-001","8.0145e-003"
""," 101.6624e-11","1.4700e+000","4.5753e-003","1.1043e+000","-4.2022e-003","4.0073e-001","8.0145e-003"
""," 102.6399e-11","1.4697e+000","4.5760e-003","1.1033e+000","-4.1990e-003","4.0073e-001","8.0145e-003"
""," 103.6174e-11","1.4698e+000","4.5678e-003","1.1028e+000","-4.2086e-003","4.0073e-001","8.0145e-003"
""," 104.5949e-11","1.4698e+000","4.5546e-003","1.1026e+000","-4.2107e-003","4.0073e-001","8.0145e-003"
""," 105.5725e-11","1.4702e+000","4.5581e-003","1.1020e+000","-4.2128e-003","4.0073e-001","8.0145e-003"
""," 106.5500e-11","1.4704e+000","4.5423e-003","1.1018e+000","-4.1887e-003","4.0073e-001","8.0145e-003"
""," 107.5275e-11","1.4706e+000","4.5583e-003","1.1008e+000","-4.2157e-003","4.0073e-001","8.0145e-003"
""," 108.5050e-11","1.4703e+000","4.5540e-003","1.1005e+000","-4.2049e-003","4.0073e-001","8.0145e-003"
""," 109.4826e-11","1.4705e+000","4.5403e-003","1.0998e+000","-4.2258e-003","4.0073e-001","8.0145e-003"
