"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 11:27:39 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: P5:ZDOK0 DOUT0-DOUT15 (@500MHz)"
"Probe 1: U15.M30 (at pin)"
"Probe 3: U15.L30 (at pin)"
"Probe 4 (Differential): P5.F2 (at pin)/P5.F1 (at pin)"
"Probe 5: disabled"
"Probe 6: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 3","Probe I 3","Probe V 4","Probe I 4"
"","  94.8197e-11","1.1114e+000","-4.2068e-003","1.4673e+000","4.6423e-003","4.0071e-001","8.0140e-003"
"","  95.7972e-11","1.1106e+000","-4.2164e-003","1.4681e+000","4.6319e-003","4.0071e-001","8.0140e-003"
"","  96.7748e-11","1.1093e+000","-4.2063e-003","1.4684e+000","4.6286e-003","4.0071e-001","8.0140e-003"
"","  97.7523e-11","1.1084e+000","-4.2082e-003","1.4689e+000","4.6284e-003","4.0071e-001","8.0140e-003"
"","  98.7298e-11","1.1071e+000","-4.1929e-003","1.4695e+000","4.5824e-003","4.0071e-001","8.0140e-003"
"","  99.7073e-11","1.1061e+000","-4.1736e-003","1.4702e+000","4.5633e-003","4.0071e-001","8.0140e-003"
""," 100.6848e-11","1.1057e+000","-4.1368e-003","1.4702e+000","4.5192e-003","4.0071e-001","8.0140e-003"
""," 101.6624e-11","1.1048e+000","-4.1653e-003","1.4706e+000","4.5276e-003","4.0071e-001","8.0140e-003"
""," 102.6399e-11","1.1042e+000","-4.1877e-003","1.4710e+000","4.5434e-003","4.0071e-001","8.0140e-003"
""," 103.6174e-11","1.1040e+000","-4.2337e-003","1.4711e+000","4.5746e-003","4.0071e-001","8.0140e-003"
""," 104.5949e-11","1.1031e+000","-4.2357e-003","1.4711e+000","4.5512e-003","4.0071e-001","8.0140e-003"
""," 105.5725e-11","1.1030e+000","-4.2164e-003","1.4713e+000","4.5500e-003","4.0071e-001","8.0140e-003"
""," 106.5500e-11","1.1025e+000","-4.2100e-003","1.4714e+000","4.5429e-003","4.0071e-001","8.0140e-003"
""," 107.5275e-11","1.1022e+000","-4.2091e-003","1.4707e+000","4.5437e-003","4.0071e-001","8.0140e-003"
""," 108.5050e-11","1.1019e+000","-4.2185e-003","1.4711e+000","4.5419e-003","4.0058e-001","8.0055e-003"
""," 109.4826e-11","1.1023e+000","-4.2255e-003","1.4701e+000","4.5378e-003","4.0031e-001","7.9881e-003"
""," 110.4601e-11","1.1008e+000","-4.1985e-003","1.4707e+000","4.4886e-003","4.0001e-001","7.9677e-003"
""," 111.4376e-11","1.1008e+000","-4.1990e-003","1.4706e+000","4.4419e-003","3.9974e-001","7.9501e-003"
""," 112.4151e-11","1.0998e+000","-4.1939e-003","1.4711e+000","4.3682e-003","3.9955e-001","7.9379e-003"
""," 113.3927e-11","1.0997e+000","-4.1743e-003","1.4703e+000","4.2462e-003","3.9944e-001","7.9306e-003"
""," 114.3702e-11","1.0992e+000","-4.1640e-003","1.4712e+000","4.1197e-003","3.9939e-001","7.9269e-003"
""," 115.3477e-11","1.0986e+000","-4.1239e-003","1.4711e+000","3.9994e-003","3.9936e-001","7.9254e-003"
""," 116.3252e-11","1.0982e+000","-4.0897e-003","1.4713e+000","3.8855e-003","3.9934e-001","7.9240e-003"
""," 117.3027e-11","1.0978e+000","-3.9612e-003","1.4712e+000","3.7302e-003","3.9926e-001","7.9194e-003"
""," 118.2803e-11","1.0975e+000","-3.8352e-003","1.4711e+000","3.6277e-003","3.9910e-001","7.9099e-003"
""," 119.2578e-11","1.0976e+000","-3.6581e-003","1.4702e+000","3.5066e-003","3.9877e-001","7.8898e-003"
""," 120.2353e-11","1.0971e+000","-3.5537e-003","1.4692e+000","3.4404e-003","3.9814e-001","7.8488e-003"
""," 121.2128e-11","1.0971e+000","-3.4613e-003","1.4672e+000","3.3491e-003","3.9685e-001","7.7646e-003"
""," 122.1904e-11","1.0972e+000","-3.3935e-003","1.4639e+000","3.2808e-003","3.9480e-001","7.6296e-003"
""," 123.1679e-11","1.0973e+000","-3.2803e-003","1.4608e+000","3.1435e-003","3.9212e-001","7.4529e-003"
""," 124.1454e-11","1.0983e+000","-3.1036e-003","1.4569e+000","2.9310e-003","3.8893e-001","7.2427e-003"
""," 125.1229e-11","1.0990e+000","-2.8874e-003","1.4526e+000","2.6393e-003","3.8528e-001","7.0023e-003"
""," 126.1004e-11","1.1026e+000","-2.6039e-003","1.4474e+000","2.2471e-003","3.8115e-001","6.7297e-003"
