"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 11:26:36 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: P5:ZDOK0 DOUT0-DOUT15 (@500MHz)"
"Probe 1: U15.L29 (at pin)"
"Probe 3: U15.K29 (at pin)"
"Probe 4 (Differential): P5.C4 (at pin)/P5.C3 (at pin)"
"Probe 5: disabled"
"Probe 6: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 3","Probe I 3","Probe V 4","Probe I 4"
""," 109.4834e-11","1.4710e+000","4.5107e-003","1.1007e+000","-4.2196e-003","4.0048e-001","7.9915e-003"
""," 110.4609e-11","1.4710e+000","4.5012e-003","1.1004e+000","-4.2173e-003","4.0007e-001","7.9642e-003"
""," 111.4384e-11","1.4706e+000","4.4730e-003","1.0998e+000","-4.2027e-003","3.9978e-001","7.9456e-003"
""," 112.4160e-11","1.4703e+000","4.4023e-003","1.1000e+000","-4.1823e-003","3.9964e-001","7.9361e-003"
""," 113.3935e-11","1.4707e+000","4.2701e-003","1.0993e+000","-4.1873e-003","3.9957e-001","7.9318e-003"
""," 114.3710e-11","1.4710e+000","4.1351e-003","1.0989e+000","-4.1787e-003","3.9955e-001","7.9303e-003"
""," 115.3485e-11","1.4715e+000","4.0081e-003","1.0982e+000","-4.1230e-003","3.9955e-001","7.9304e-003"
""," 116.3261e-11","1.4712e+000","3.8806e-003","1.0972e+000","-4.0654e-003","3.9956e-001","7.9311e-003"
""," 117.3036e-11","1.4707e+000","3.7756e-003","1.0971e+000","-3.9735e-003","3.9953e-001","7.9294e-003"
""," 118.2811e-11","1.4704e+000","3.6331e-003","1.0974e+000","-3.8257e-003","3.9941e-001","7.9230e-003"
""," 119.2587e-11","1.4704e+000","3.5360e-003","1.0968e+000","-3.6889e-003","3.9917e-001","7.9092e-003"
""," 120.2362e-11","1.4695e+000","3.4351e-003","1.0964e+000","-3.5205e-003","3.9870e-001","7.8791e-003"
""," 121.2137e-11","1.4670e+000","3.3449e-003","1.0966e+000","-3.4373e-003","3.9771e-001","7.8145e-003"
""," 122.1913e-11","1.4630e+000","3.2298e-003","1.0964e+000","-3.3390e-003","3.9586e-001","7.6923e-003"
""," 123.1688e-11","1.4593e+000","3.1400e-003","1.0966e+000","-3.2540e-003","3.9322e-001","7.5184e-003"
""," 124.1463e-11","1.4563e+000","2.9193e-003","1.0981e+000","-3.0995e-003","3.8993e-001","7.3012e-003"
""," 125.1238e-11","1.4522e+000","2.6458e-003","1.0995e+000","-2.8886e-003","3.8610e-001","7.0483e-003"
