"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK2.HYP         Designer: Etienne Bauermeister"
"Created on: 14 February 2008   Time: 10:59:12 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.H32 (at pin)"
"Probe 3: U15.G32 (at pin)"
"Probe 4 (Differential): P5.F10 (at pin)/P5.F9 (at pin)"
"Probe 5: disabled"
"Probe 6: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 3","Probe I 3","Probe V 4","Probe I 4"
""," 174.9779e-11","1.4609e+000","4.0533e-003","1.1326e+000","-3.6103e-003","-2.7651e-001","-3.3987e-002"
""," 175.9554e-11","1.4619e+000","4.0750e-003","1.1319e+000","-3.6649e-003","-2.7896e-001","-3.4134e-002"
""," 176.9329e-11","1.4630e+000","4.1082e-003","1.1292e+000","-3.7175e-003","-2.8109e-001","-3.4260e-002"
""," 177.9105e-11","1.4628e+000","4.1308e-003","1.1271e+000","-3.7309e-003","-2.8343e-001","-3.4400e-002"
""," 178.8880e-11","1.4630e+000","4.1542e-003","1.1250e+000","-3.7672e-003","-2.8618e-001","-3.4568e-002"
""," 179.8655e-11","1.4626e+000","4.1391e-003","1.1234e+000","-3.7987e-003","-2.8915e-001","-3.4750e-002"
""," 180.8431e-11","1.4635e+000","4.2004e-003","1.1214e+000","-3.8456e-003","-2.9220e-001","-3.4936e-002"
""," 181.8206e-11","1.4643e+000","4.1892e-003","1.1198e+000","-3.8267e-003","-2.9518e-001","-3.5116e-002"
""," 182.7981e-11","1.4659e+000","4.2391e-003","1.1177e+000","-3.8954e-003","-2.9812e-001","-3.5295e-002"
""," 183.7757e-11","1.4663e+000","4.2134e-003","1.1148e+000","-3.8612e-003","-3.0128e-001","-3.5491e-002"
""," 184.7532e-11","1.4664e+000","4.2083e-003","1.1128e+000","-3.8823e-003","-3.0458e-001","-3.5700e-002"
""," 185.7307e-11","1.4680e+000","4.1642e-003","1.1110e+000","-3.8154e-003","-3.0787e-001","-3.5908e-002"
""," 186.7082e-11","1.4689e+000","4.2247e-003","1.1097e+000","-3.8439e-003","-3.1102e-001","-3.6106e-002"
""," 187.6858e-11","1.4696e+000","4.2269e-003","1.1080e+000","-3.8770e-003","-3.1410e-001","-3.6297e-002"
""," 188.6633e-11","1.4698e+000","4.2455e-003","1.1060e+000","-3.9356e-003","-3.1697e-001","-3.6474e-002"
""," 189.6408e-11","1.4713e+000","4.2347e-003","1.1044e+000","-3.9687e-003","-3.1969e-001","-3.6642e-002"
""," 190.6184e-11","1.4718e+000","4.2300e-003","1.1039e+000","-3.9748e-003","-3.2228e-001","-3.6801e-002"
""," 191.5959e-11","1.4722e+000","4.2469e-003","1.1021e+000","-3.9850e-003","-3.2483e-001","-3.6956e-002"
""," 192.5734e-11","1.4725e+000","4.2573e-003","1.1013e+000","-3.9539e-003","-3.2723e-001","-3.7101e-002"
""," 193.5510e-11","1.4723e+000","4.3013e-003","1.1010e+000","-3.9687e-003","-3.2929e-001","-3.7223e-002"
""," 194.5285e-11","1.4725e+000","4.2681e-003","1.1007e+000","-3.9829e-003","-3.3091e-001","-3.7316e-002"
""," 195.5060e-11","1.4737e+000","4.2633e-003","1.1000e+000","-3.9863e-003","-3.3222e-001","-3.7390e-002"
""," 196.4835e-11","1.4743e+000","4.2642e-003","1.0981e+000","-3.9796e-003","-3.3368e-001","-3.7474e-002"
""," 197.4611e-11","1.4738e+000","4.2569e-003","1.0972e+000","-3.9572e-003","-3.3552e-001","-3.7583e-002"
""," 198.4386e-11","1.4740e+000","4.2496e-003","1.0963e+000","-3.9665e-003","-3.3754e-001","-3.7705e-002"
""," 199.4161e-11","1.4741e+000","4.2227e-003","1.0960e+000","-3.9744e-003","-3.3943e-001","-3.7820e-002"
""," 200.3937e-11","1.4749e+000","4.2572e-003","1.0951e+000","-3.9866e-003","-3.4114e-001","-3.7922e-002"
""," 201.3712e-11","1.4752e+000","4.2230e-003","1.0948e+000","-3.9558e-003","-3.4259e-001","-3.8009e-002"
""," 202.3487e-11","1.4758e+000","4.2432e-003","1.0940e+000","-4.0007e-003","-3.4390e-001","-3.8087e-002"
""," 203.3262e-11","1.4754e+000","4.2078e-003","1.0927e+000","-3.9603e-003","-3.4525e-001","-3.8171e-002"
""," 204.3038e-11","1.4750e+000","4.2121e-003","1.0926e+000","-3.9858e-003","-3.4652e-001","-3.8249e-002"
""," 205.2813e-11","1.4758e+000","4.1897e-003","1.0926e+000","-3.9461e-003","-3.4760e-001","-3.8314e-002"
""," 206.2588e-11","1.4757e+000","4.2472e-003","1.0926e+000","-3.9970e-003","-3.4848e-001","-3.8364e-002"
""," 207.2364e-11","1.4756e+000","4.2295e-003","1.0918e+000","-4.0177e-003","-3.4935e-001","-3.8414e-002"
""," 208.2139e-11","1.4752e+000","4.2240e-003","1.0910e+000","-4.0394e-003","-3.5017e-001","-3.8461e-002"
