"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK3.HYP         Designer: Francois"
"Created on: 20 February 2008   Time: 03:21:09 PM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: DDR2_A7_FBDIMM - 400MHz"
"Probe 1: U26+.AA2 (EBD-J15) (at pin)"
"Probe 2: U15.AC7 (at pin)"
"Probe 3: U6+.AA2 (EBD-J15) (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"Probe 6: disabled"
"Probe 7: disabled"
"Probe 8: disabled"
"Probe 9: disabled"
"Probe 10: disabled"
"Probe 11: disabled"
"Probe 12: disabled"
"Probe 13: disabled"
"Probe 14: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
"","  13.4897e-10","4.3085e-001","-8.4485e-005","1.4558e+000","1.0168e-002","4.3218e-001","-9.5659e-005"
"","  13.6852e-10","4.3577e-001","-1.2906e-004","1.4552e+000","1.0145e-002","4.3802e-001","-1.4329e-004"
"","  13.8807e-10","4.4350e-001","-1.8074e-004","1.4554e+000","1.0091e-002","4.4646e-001","-2.0022e-004"
"","  14.0762e-10","4.5450e-001","-2.5755e-004","1.4560e+000","9.9975e-003","4.5788e-001","-2.9223e-004"
"","  14.2717e-10","4.6870e-001","-3.8095e-004","1.4566e+000","9.8680e-003","4.7241e-001","-4.2821e-004"
"","  14.4673e-10","4.8513e-001","-5.5863e-004","1.4569e+000","9.5692e-003","4.8843e-001","-6.1243e-004"
"","  14.6628e-10","5.0218e-001","-7.7870e-004","1.4561e+000","9.1662e-003","5.0512e-001","-8.3775e-004"
"","  14.8583e-10","5.1889e-001","-1.0390e-003","1.4543e+000","8.5653e-003","5.2102e-001","-1.1022e-003"
"","  15.0538e-10","5.3495e-001","-1.3339e-003","1.4507e+000","7.7288e-003","5.3660e-001","-1.3980e-003"
"","  15.2493e-10","5.5078e-001","-1.6512e-003","1.4450e+000","6.7636e-003","5.5211e-001","-1.7044e-003"
"","  15.4448e-10","5.6723e-001","-1.9725e-003","1.4329e+000","5.6656e-003","5.6803e-001","-2.0167e-003"
"","  15.6403e-10","5.8394e-001","-2.2976e-003","1.4140e+000","4.3842e-003","5.8511e-001","-2.3357e-003"
"","  15.8358e-10","6.0064e-001","-2.6328e-003","1.3887e+000","2.9827e-003","6.0232e-001","-2.6589e-003"
"","  16.0313e-10","6.1679e-001","-2.9601e-003","1.3538e+000","1.5324e-003","6.1938e-001","-2.9767e-003"
"","  16.2268e-10","6.3188e-001","-3.2573e-003","1.3130e+000","-9.2859e-006","6.3524e-001","-3.2686e-003"
"","  16.4223e-10","6.4648e-001","-3.5157e-003","1.2673e+000","-1.4593e-003","6.5079e-001","-3.5321e-003"
"","  16.6178e-10","6.6205e-001","-3.7362e-003","1.2133e+000","-2.7860e-003","6.6713e-001","-3.7504e-003"
"","  16.8133e-10","6.7941e-001","-3.9132e-003","1.1548e+000","-4.1614e-003","6.8414e-001","-3.9298e-003"
"","  17.0088e-10","6.9823e-001","-4.0494e-003","1.0936e+000","-5.3805e-003","7.0183e-001","-4.0706e-003"
"","  17.2043e-10","7.1796e-001","-4.1526e-003","1.0317e+000","-6.4165e-003","7.2027e-001","-4.1728e-003"
"","  17.3998e-10","7.3736e-001","-4.2231e-003","9.7087e-001","-7.4268e-003","7.3898e-001","-4.2221e-003"
"","  17.5953e-10","7.5664e-001","-4.2511e-003","9.1238e-001","-8.2113e-003","7.5725e-001","-4.2324e-003"
"","  17.7908e-10","7.7538e-001","-4.2253e-003","8.5423e-001","-8.7990e-003","7.7567e-001","-4.1999e-003"
"","  17.9863e-10","7.9421e-001","-4.1604e-003","7.9855e-001","-9.2890e-003","7.9466e-001","-4.1203e-003"
"","  18.1818e-10","8.1405e-001","-4.0554e-003","7.4596e-001","-9.6213e-003","8.1469e-001","-3.9927e-003"
"","  18.3773e-10","8.3474e-001","-3.9142e-003","6.9776e-001","-9.8118e-003","8.3574e-001","-3.8403e-003"
