"","Time","Probe V 6","Probe I 6","Probe V 43","Probe I 43","Probe V 44","Probe I 44","Probe V 45","Probe I 45","Probe V 46","Probe I 46","Probe V 47","Probe I 47","Probe V 48","Probe I 48","Probe V 49","Probe I 49","Probe V 50","Probe I 50","Probe V 51","Probe I 51","Probe V 52","Probe I 52","Probe V 53","Probe I 53","Probe V 54","Probe I 54","Probe V 55","Probe I 55","Probe V 56","Probe I 56","Probe V 57","Probe I 57","Probe V 58","Probe I 58","Probe V 59","Probe I 59","Probe V 60","Probe I 60"
"","  18.5786e-11","1.5831e-001","-1.4055e-002","1.7021e-001","-2.3577e-009","1.7021e-001","-2.1118e-009","1.7021e-001","-2.1472e-009","1.7021e-001","-3.3476e-009","1.7021e-001","-2.1911e-009","1.7021e-001","-2.5760e-009","1.7021e-001","-2.3331e-009","1.7021e-001","-2.3437e-009","1.7021e-001","-2.3122e-009","1.7021e-001","-2.5760e-009","1.7021e-001","-2.4807e-009","1.7021e-001","-2.5149e-009","1.7021e-001","-2.3122e-009","1.7021e-001","-2.2637e-009","1.7021e-001","-2.7921e-009","1.7021e-001","-1.5296e-009","1.7021e-001","-2.5535e-009","1.7021e-001","-2.6480e-009"
"","  19.5564e-11","1.5904e-001","-1.4020e-002","1.7021e-001","-2.5339e-009","1.7021e-001","-2.2538e-009","1.7021e-001","-2.0461e-009","1.7021e-001","-3.3216e-009","1.7021e-001","-2.2618e-009","1.7021e-001","-2.5831e-009","1.7021e-001","-2.4232e-009","1.7021e-001","-2.4095e-009","1.7021e-001","-2.4600e-009","1.7021e-001","-2.5832e-009","1.7021e-001","-2.5960e-009","1.7021e-001","-2.4443e-009","1.7021e-001","-2.4600e-009","1.7021e-001","-2.2596e-009","1.7021e-001","-2.9003e-009","1.7021e-001","-1.7767e-009","1.7021e-001","-2.4522e-009","1.7021e-001","-2.7223e-009"
"","  20.5342e-11","1.5989e-001","-1.3916e-002","1.7021e-001","-3.1972e-009","1.7021e-001","-2.6909e-009","1.7021e-001","-3.1120e-009","1.7021e-001","-4.1528e-009","1.7021e-001","-2.6902e-009","1.7021e-001","-3.4520e-009","1.7021e-001","-3.1953e-009","1.7021e-001","-3.1748e-009","1.7021e-001","-3.0703e-009","1.7021e-001","-3.4521e-009","1.7021e-001","-3.4081e-009","1.7021e-001","-3.1613e-009","1.7021e-001","-3.0703e-009","1.7021e-001","-3.1901e-009","1.7021e-001","-3.6308e-009","1.7021e-001","-2.7386e-009","1.7021e-001","-3.6756e-009","1.7021e-001","-3.2036e-009"
"","  21.5120e-11","1.6096e-001","-1.3799e-002","1.7021e-001","-3.1478e-009","1.7021e-001","-3.0417e-009","1.7021e-001","-2.6438e-009","1.7021e-001","-3.5389e-009","1.7021e-001","-2.8580e-009","1.7021e-001","-3.2650e-009","1.7021e-001","-2.9643e-009","1.7021e-001","-2.9306e-009","1.7021e-001","-3.1637e-009","1.7021e-001","-3.2650e-009","1.7021e-001","-3.2715e-009","1.7021e-001","-3.0177e-009","1.7021e-001","-3.1637e-009","1.7021e-001","-2.9647e-009","1.7021e-001","-3.7245e-009","1.7021e-001","-2.7591e-009","1.7021e-001","-3.2775e-009","1.7021e-001","-3.1377e-009"
"","  22.4899e-11","1.6241e-001","-1.3656e-002","1.7021e-001","-2.9325e-009","1.7021e-001","-3.4350e-009","1.7021e-001","-2.4252e-009","1.7021e-001","-3.1620e-009","1.7021e-001","-3.0062e-009","1.7021e-001","-3.0991e-009","1.7021e-001","-2.5999e-009","1.7021e-001","-2.7413e-009","1.7021e-001","-3.2985e-009","1.7021e-001","-3.0991e-009","1.7021e-001","-3.2674e-009","1.7021e-001","-2.9531e-009","1.7021e-001","-3.2985e-009","1.7021e-001","-2.9400e-009","1.7021e-001","-3.4058e-009","1.7021e-001","-2.6525e-009","1.7021e-001","-3.3005e-009","1.7021e-001","-2.7446e-009"
"","  23.4677e-11","1.6406e-001","-1.3461e-002","1.7021e-001","-3.0524e-009","1.7021e-001","-3.1471e-009","1.7021e-001","-2.2278e-009","1.7021e-001","-3.2624e-009","1.7021e-001","-2.8816e-009","1.7021e-001","-3.4507e-009","1.7021e-001","-2.3310e-009","1.7021e-001","-2.5456e-009","1.7021e-001","-3.2081e-009","1.7021e-001","-3.7132e-009","1.7021e-001","-3.0420e-009","1.7021e-001","-2.8281e-009","1.7021e-001","-3.2081e-009","1.7021e-001","-3.2574e-009","1.7021e-001","-3.0691e-009","1.7021e-001","-2.2862e-009","1.7021e-001","-3.5996e-009","1.7021e-001","-3.0555e-009"
"","  24.4455e-11","1.6596e-001","-1.3257e-002","1.7021e-001","-3.3696e-009","1.7021e-001","-3.8177e-009","1.7021e-001","-2.1274e-009","1.7021e-001","-3.0300e-009","1.7021e-001","-3.2404e-009","1.7021e-001","-3.6922e-009","1.7021e-001","-2.7999e-009","1.7021e-001","-2.9246e-009","1.7021e-001","-3.3928e-009","1.7021e-001","-3.7812e-009","1.7021e-001","-2.8449e-009","1.7021e-001","-2.8752e-009","1.7021e-001","-3.3927e-009","1.7021e-001","-3.3695e-009","1.7021e-001","-3.1737e-009","1.7021e-001","-2.4843e-009","1.7021e-001","-3.6889e-009","1.7021e-001","-3.2655e-009"
"","  25.4233e-11","1.6823e-001","-1.3028e-002","1.7021e-001","-2.9353e-009","1.7021e-001","-3.2955e-009","1.7021e-001","-1.9403e-009","1.7021e-001","-3.2915e-009","1.7021e-001","-2.6735e-009","1.7021e-001","-3.6473e-009","1.7021e-001","-2.6165e-009","1.7021e-001","-2.9853e-009","1.7021e-001","-3.2161e-009","1.7021e-001","-3.6117e-009","1.7021e-001","-2.6945e-009","1.7021e-001","-2.7053e-009","1.7021e-001","-2.9871e-009","1.7021e-001","-3.0651e-009","1.7021e-001","-2.9824e-009","1.7021e-001","-2.1863e-009","1.7021e-001","-3.3485e-009","1.7021e-001","-3.1046e-009"
"","  26.4011e-11","1.7147e-001","-1.2744e-002","1.7021e-001","-2.2729e-009","1.7021e-001","-2.5168e-009","1.7021e-001","-9.2082e-010","1.7021e-001","-1.9534e-009","1.7021e-001","-2.2066e-009","1.7021e-001","-2.2739e-009","1.7021e-001","-1.9705e-009","1.7021e-001","-2.1659e-009","1.7021e-001","-2.5998e-009","1.7021e-001","-2.4143e-009","1.7021e-001","-1.6039e-009","1.7021e-001","-1.7437e-009","1.7021e-001","-2.5044e-009","1.7021e-001","-2.0597e-009","1.7021e-001","-1.9671e-009","1.7021e-001","-1.4768e-009","1.7021e-001","-2.0462e-009","1.7021e-001","-2.3184e-009"
"","  27.3789e-11","1.7398e-001","-1.2452e-002","1.7021e-001","-2.4948e-009","1.7021e-001","-2.7660e-009","1.7021e-001","-1.7902e-009","1.7021e-001","-2.7759e-009","1.7021e-001","-2.5597e-009","1.7021e-001","-3.1162e-009","1.7021e-001","-2.8534e-009","1.7021e-001","-2.9686e-009","1.7021e-001","-3.1547e-009","1.7021e-001","-3.1203e-009","1.7021e-001","-2.4406e-009","1.7021e-001","-2.5717e-009","1.7021e-001","-3.1346e-009","1.7021e-001","-2.8632e-009","1.7021e-001","-2.5019e-009","1.7021e-001","-1.9553e-009","1.7021e-001","-2.8121e-009","1.7021e-001","-2.6019e-009"
