"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK3.HYP         Designer: Francois"
"Created on: 20 February 2008   Time: 03:20:05 PM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: DDR2_A15_FBDIMM - 400MHz"
"Probe 1: U26+.D2 (EBD-J15) (at pin)"
"Probe 2: U15.AE7 (at pin)"
"Probe 3: U6+.D2 (EBD-J15) (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"Probe 6: disabled"
"Probe 7: disabled"
"Probe 8: disabled"
"Probe 9: disabled"
"Probe 10: disabled"
"Probe 11: disabled"
"Probe 12: disabled"
"Probe 13: disabled"
"Probe 14: disabled"
"Probe 15: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
"","  11.3392e-10","4.1972e-001","-1.9822e-010","1.4520e+000","1.0336e-002","4.1972e-001","-3.9656e-010"
"","  11.5347e-10","4.1972e-001","7.1473e-009","1.4533e+000","1.0328e-002","4.1972e-001","-4.3770e-009"
"","  11.7302e-10","4.1972e-001","-7.9875e-009","1.4545e+000","1.0316e-002","4.1972e-001","-6.9867e-009"
"","  11.9257e-10","4.1972e-001","-7.9930e-009","1.4550e+000","1.0288e-002","4.1972e-001","-1.1408e-008"
"","  12.1212e-10","4.1972e-001","-1.2980e-008","1.4551e+000","1.0264e-002","4.1972e-001","-4.6078e-009"
"","  12.3167e-10","4.1984e-001","5.6239e-010","1.4553e+000","1.0261e-002","4.1997e-001","-6.2434e-009"
"","  12.5122e-10","4.2015e-001","-5.0485e-009","1.4556e+000","1.0236e-002","4.2022e-001","-1.8770e-009"
"","  12.7077e-10","4.2042e-001","-1.5964e-006","1.4558e+000","1.0181e-002","4.2051e-001","-3.5505e-006"
"","  12.9032e-10","4.2073e-001","-6.1550e-006","1.4559e+000","1.0171e-002","4.2074e-001","-7.1624e-006"
"","  13.0987e-10","4.2084e-001","-9.7334e-006","1.4560e+000","1.0179e-002","4.2076e-001","-1.1027e-005"
"","  13.2942e-10","4.2080e-001","-1.3931e-005","1.4563e+000","1.0179e-002","4.2084e-001","-1.3931e-005"
"","  13.4897e-10","4.2107e-001","-1.6108e-005","1.4557e+000","1.0170e-002","4.2124e-001","-1.6507e-005"
"","  13.6852e-10","4.2182e-001","-1.8796e-005","1.4551e+000","1.0148e-002","4.2219e-001","-1.9884e-005"
"","  13.8807e-10","4.2327e-001","-2.4462e-005","1.4553e+000","1.0093e-002","4.2382e-001","-2.7714e-005"
"","  14.0762e-10","4.2553e-001","-3.7378e-005","1.4560e+000","1.0000e-002","4.2626e-001","-4.2156e-005"
"","  14.2717e-10","4.2838e-001","-5.7917e-005","1.4565e+000","9.8706e-003","4.2928e-001","-6.5359e-005"
"","  14.4673e-10","4.3203e-001","-8.9527e-005","1.4568e+000","9.5717e-003","4.3363e-001","-9.9772e-005"
"","  14.6628e-10","4.3753e-001","-1.3069e-004","1.4560e+000","9.1687e-003","4.3960e-001","-1.4477e-004"
"","  14.8583e-10","4.4528e-001","-1.8746e-004","1.4542e+000","8.5678e-003","4.4811e-001","-2.1222e-004"
"","  15.0538e-10","4.5610e-001","-2.7451e-004","1.4506e+000","7.7312e-003","4.5940e-001","-3.0715e-004"
"","  15.2493e-10","4.6986e-001","-3.9882e-004","1.4450e+000","6.7659e-003","4.7313e-001","-4.4323e-004"
"","  15.4448e-10","4.8519e-001","-5.6920e-004","1.4329e+000","5.6678e-003","4.8837e-001","-6.2111e-004"
"","  15.6403e-10","5.0132e-001","-7.8572e-004","1.4140e+000","4.3863e-003","5.0389e-001","-8.4364e-004"
"","  15.8358e-10","5.1726e-001","-1.0392e-003","1.3887e+000","2.9848e-003","5.1936e-001","-1.0985e-003"
"","  16.0313e-10","5.3269e-001","-1.3202e-003","1.3539e+000","1.5344e-003","5.3428e-001","-1.3767e-003"
"","  16.2268e-10","5.4822e-001","-1.6196e-003","1.3132e+000","-7.3991e-006","5.4941e-001","-1.6705e-003"
"","  16.4223e-10","5.6403e-001","-1.9287e-003","1.2675e+000","-1.4575e-003","5.6511e-001","-1.9724e-003"
"","  16.6178e-10","5.8008e-001","-2.2459e-003","1.2135e+000","-2.7859e-003","5.8144e-001","-2.2795e-003"
"","  16.8133e-10","5.9633e-001","-2.5622e-003","1.1551e+000","-4.1663e-003","5.9820e-001","-2.5867e-003"
"","  17.0088e-10","6.1193e-001","-2.8678e-003","1.0940e+000","-5.3896e-003","6.1452e-001","-2.8867e-003"
"","  17.2043e-10","6.2695e-001","-3.1530e-003","1.0324e+000","-6.4271e-003","6.3056e-001","-3.1690e-003"
"","  17.3998e-10","6.4204e-001","-3.4041e-003","9.7194e-001","-7.4379e-003","6.4629e-001","-3.4182e-003"
"","  17.5953e-10","6.5786e-001","-3.6152e-003","9.1407e-001","-8.2241e-003","6.6249e-001","-3.6330e-003"
"","  17.7908e-10","6.7512e-001","-3.7889e-003","8.5673e-001","-8.8150e-003","6.7936e-001","-3.8089e-003"
"","  17.9863e-10","6.9375e-001","-3.9288e-003","8.0227e-001","-9.3133e-003","6.9717e-001","-3.9496e-003"
"","  18.1818e-10","7.1295e-001","-4.0358e-003","7.5151e-001","-9.6621e-003","7.1533e-001","-4.0475e-003"
"","  18.3773e-10","7.3230e-001","-4.1072e-003","7.0582e-001","-9.8806e-003","7.3361e-001","-4.1086e-003"
"","  18.5728e-10","7.5125e-001","-4.1371e-003","6.6419e-001","-1.0138e-002","7.5211e-001","-4.1240e-003"
"","  18.7683e-10","7.7011e-001","-4.1265e-003","6.2784e-001","-1.0269e-002","7.7069e-001","-4.0983e-003"
"","  18.9638e-10","7.8938e-001","-4.0728e-003","5.9651e-001","-1.0297e-002","7.9002e-001","-4.0299e-003"
"","  19.1593e-10","8.0924e-001","-3.9812e-003","5.6823e-001","-1.0281e-002","8.1014e-001","-3.9265e-003"
"","  19.3548e-10","8.2979e-001","-3.8588e-003","5.4291e-001","-1.0233e-002","8.3113e-001","-3.7941e-003"
"","  19.5503e-10","8.5077e-001","-3.7118e-003","5.1923e-001","-1.0114e-002","8.5251e-001","-3.6413e-003"
"","  19.7458e-10","8.7193e-001","-3.5441e-003","4.9725e-001","-1.0026e-002","8.7373e-001","-3.4716e-003"
"","  19.9413e-10","8.9310e-001","-3.3589e-003","4.7766e-001","-9.9489e-003","8.9457e-001","-3.2875e-003"
"","  20.1369e-10","9.1441e-001","-3.1623e-003","4.6060e-001","-9.7868e-003","9.1506e-001","-3.0897e-003"
"","  20.3324e-10","9.3590e-001","-2.9600e-003","4.4453e-001","-9.6269e-003","9.3562e-001","-2.8842e-003"
"","  20.5279e-10","9.5771e-001","-2.7594e-003","4.2932e-001","-9.3955e-003","9.5630e-001","-2.6774e-003"
"","  20.7234e-10","9.7953e-001","-2.5649e-003","4.1530e-001","-9.0860e-003","9.7708e-001","-2.4783e-003"
"","  20.9189e-10","1.0007e+000","-2.3847e-003","4.0167e-001","-8.7455e-003","9.9763e-001","-2.2893e-003"
"","  21.1144e-10","1.0210e+000","-2.2197e-003","3.8880e-001","-8.4451e-003","1.0176e+000","-2.1147e-003"
"","  21.3099e-10","1.0399e+000","-2.0668e-003","3.7763e-001","-8.1211e-003","1.0367e+000","-1.9566e-003"
"","  21.5054e-10","1.0577e+000","-1.9251e-003","3.6800e-001","-7.7836e-003","1.0551e+000","-1.8160e-003"
"","  21.7009e-10","1.0746e+000","-1.7943e-003","3.5979e-001","-7.4510e-003","1.0725e+000","-1.6908e-003"
"","  21.8964e-10","1.0911e+000","-1.6772e-003","3.5260e-001","-7.0740e-003","1.0892e+000","-1.5838e-003"
"","  22.0919e-10","1.1072e+000","-1.5738e-003","3.4530e-001","-6.6704e-003","1.1052e+000","-1.4945e-003"
"","  22.2874e-10","1.1225e+000","-1.4890e-003","3.3777e-001","-6.2940e-003","1.1200e+000","-1.4232e-003"
"","  22.4829e-10","1.1367e+000","-1.4199e-003","3.3121e-001","-5.9315e-003","1.1334e+000","-1.3679e-003"
"","  22.6784e-10","1.1494e+000","-1.3642e-003","3.2560e-001","-5.5836e-003","1.1452e+000","-1.3219e-003"
"","  22.8739e-10","1.1605e+000","-1.3126e-003","3.2075e-001","-5.2880e-003","1.1556e+000","-1.2797e-003"
"","  23.0694e-10","1.1704e+000","-1.2650e-003","3.1720e-001","-4.9869e-003","1.1652e+000","-1.2369e-003"
"","  23.2649e-10","1.1796e+000","-1.2169e-003","3.1408e-001","-4.6469e-003","1.1745e+000","-1.1953e-003"
"","  23.4604e-10","1.1884e+000","-1.1687e-003","3.1098e-001","-4.3402e-003","1.1838e+000","-1.1552e-003"
"","  23.6559e-10","1.1966e+000","-1.1200e-003","3.0801e-001","-4.0580e-003","1.1929e+000","-1.1201e-003"
