"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK3.HYP         Designer: Francois"
"Created on: 20 February 2008   Time: 01:24:17 PM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: DDR2_DQ38 - 400MHz - DDR2FPGA"
"Probe 1: U15.AP14 (at pin)"
"Probe 2: U14.J9 (EBD-J15) (at pin)"
"Probe 3: U6.J1 (EBD-J15) (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"Probe 6: disabled"
"Probe 7: disabled"
"Probe 8: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3"
"","  84.0830e-11","5.2778e-006","8.0439e-008","1.4117e+000","-1.0515e-002","1.2007e+000","3.2507e-002"
"","  85.0607e-11","6.0209e-006","8.0689e-008","1.4403e+000","-9.7559e-003","1.2187e+000","3.1854e-002"
"","  86.0384e-11","2.0143e-005","8.0934e-008","1.4680e+000","-8.9756e-003","1.2367e+000","3.1164e-002"
"","  87.0161e-11","4.5465e-005","8.1176e-008","1.4937e+000","-8.1740e-003","1.2552e+000","3.0444e-002"
"","  87.9938e-11","7.7246e-005","8.1394e-008","1.5171e+000","-7.3602e-003","1.2737e+000","2.9703e-002"
"","  88.9716e-11","1.1342e-004","8.1616e-008","1.5392e+000","-6.5332e-003","1.2917e+000","2.8928e-002"
"","  89.9493e-11","1.5784e-004","8.1844e-008","1.5591e+000","-5.6953e-003","1.3105e+000","2.8145e-002"
"","  90.9270e-11","2.1326e-004","8.2075e-008","1.5783e+000","-4.8641e-003","1.3285e+000","2.7357e-002"
"","  91.9047e-11","2.6234e-004","8.2309e-008","1.5962e+000","-4.0320e-003","1.3473e+000","2.6557e-002"
"","  92.8824e-11","2.7559e-004","8.2543e-008","1.6125e+000","-3.2268e-003","1.3659e+000","2.5757e-002"
"","  93.8601e-11","2.6381e-004","2.3853e-008","1.6280e+000","-2.4390e-003","1.3841e+000","2.4945e-002"
"","  94.8378e-11","2.4409e-004","-8.2113e-007","1.6411e+000","-1.6796e-003","1.4023e+000","2.4142e-002"
"","  95.8155e-11","2.2138e-004","-2.1793e-006","1.6531e+000","-9.5377e-004","1.4197e+000","2.3354e-002"
"","  96.7932e-11","1.8035e-004","-3.8185e-006","1.6632e+000","-2.5986e-004","1.4371e+000","2.2569e-002"
"","  97.7709e-11","1.2500e-004","-5.6137e-006","1.6720e+000","3.9021e-004","1.4545e+000","2.1795e-002"
"","  98.7487e-11","6.8792e-005","-7.8222e-006","1.6797e+000","1.0016e-003","1.4713e+000","2.1029e-002"
"","  99.7264e-11","2.6359e-005","-1.0490e-005","1.6858e+000","1.5625e-003","1.4877e+000","2.0275e-002"
""," 100.7041e-11","1.4547e-005","-1.2501e-005","1.6906e+000","2.0700e-003","1.5025e+000","1.9543e-002"
""," 101.6818e-11","1.0849e-005","-1.2523e-005","1.6936e+000","2.5290e-003","1.5163e+000","1.8822e-002"
""," 102.6595e-11","5.9856e-006","-1.1240e-005","1.6950e+000","2.9378e-003","1.5290e+000","1.8131e-002"
""," 103.6372e-11","-1.4485e-005","-9.6710e-006","1.6955e+000","3.2995e-003","1.5403e+000","1.7466e-002"
""," 104.6149e-11","-4.1629e-005","-7.9587e-006","1.6944e+000","3.6104e-003","1.5508e+000","1.6828e-002"
""," 105.5926e-11","-7.5416e-005","-5.2878e-006","1.6924e+000","3.8639e-003","1.5599e+000","1.6224e-002"
""," 106.5703e-11","-1.1581e-004","-2.0380e-006","1.6889e+000","4.0770e-003","1.5677e+000","1.5643e-002"
""," 107.5480e-11","-1.6353e-004","1.0645e-006","1.6836e+000","4.2413e-003","1.5743e+000","1.5107e-002"
""," 108.5257e-11","-2.0876e-004","3.1701e-006","1.6776e+000","4.3668e-003","1.5794e+000","1.4605e-002"
""," 109.5035e-11","-2.2736e-004","3.5644e-006","1.6700e+000","4.4550e-003","1.5838e+000","1.4144e-002"
""," 110.4812e-11","-1.9767e-004","3.6099e-006","1.6618e+000","4.5083e-003","1.5871e+000","1.3722e-002"
""," 111.4589e-11","-1.3804e-004","3.6241e-006","1.6533e+000","4.5334e-003","1.5894e+000","1.3337e-002"
""," 112.4366e-11","-6.6063e-005","3.7355e-006","1.6438e+000","4.5260e-003","1.5909e+000","1.2996e-002"
""," 113.4143e-11","1.0864e-004","3.7860e-006","1.6344e+000","4.4855e-003","1.5910e+000","1.2694e-002"
""," 114.3920e-11","5.8116e-004","4.0408e-006","1.6242e+000","4.4265e-003","1.5907e+000","1.2431e-002"
""," 115.3697e-11","1.5665e-003","4.5562e-006","1.6137e+000","4.3400e-003","1.5894e+000","1.2216e-002"
""," 116.3474e-11","3.2503e-003","5.0724e-006","1.6034e+000","4.2392e-003","1.5878e+000","1.2033e-002"
""," 117.3251e-11","5.6355e-003","5.1034e-006","1.5929e+000","4.1145e-003","1.5859e+000","1.1895e-002"
""," 118.3028e-11","8.8178e-003","4.6003e-006","1.5828e+000","3.9727e-003","1.5836e+000","1.1787e-002"
""," 119.2806e-11","1.3021e-002","3.4132e-006","1.5725e+000","3.8172e-003","1.5813e+000","1.1713e-002"
""," 120.2583e-11","1.8444e-002","1.8388e-006","1.5625e+000","3.6451e-003","1.5786e+000","1.1673e-002"
""," 121.2360e-11","2.5297e-002","-3.9218e-007","1.5529e+000","3.4634e-003","1.5755e+000","1.1655e-002"
""," 122.2137e-11","3.3431e-002","-8.4751e-006","1.5435e+000","3.2700e-003","1.5726e+000","1.1668e-002"
""," 123.1914e-11","4.2845e-002","-3.2892e-005","1.5347e+000","3.0660e-003","1.5691e+000","1.1704e-002"
""," 124.1691e-11","5.3484e-002","-8.4384e-005","1.5264e+000","2.8557e-003","1.5659e+000","1.1759e-002"
""," 125.1468e-11","6.5563e-002","-1.7222e-004","1.5184e+000","2.6349e-003","1.5622e+000","1.1839e-002"
""," 126.1245e-11","7.9274e-002","-2.9479e-004","1.5110e+000","2.4083e-003","1.5582e+000","1.1931e-002"
""," 127.1022e-11","9.4427e-002","-4.5813e-004","1.5036e+000","2.1781e-003","1.5543e+000","1.2044e-002"
""," 128.0799e-11","1.1070e-001","-6.6987e-004","1.4968e+000","1.9449e-003","1.5500e+000","1.2176e-002"
""," 129.0576e-11","1.2769e-001","-9.3978e-004","1.4902e+000","1.7152e-003","1.5459e+000","1.2317e-002"
""," 130.0353e-11","1.4534e-001","-1.2740e-003","1.4840e+000","1.4840e-003","1.5418e+000","1.2481e-002"
""," 131.0131e-11","1.6354e-001","-1.6626e-003","1.4785e+000","1.2598e-003","1.5374e+000","1.2649e-002"
""," 131.9908e-11","1.8164e-001","-2.1025e-003","1.4730e+000","1.0391e-003","1.5336e+000","1.2830e-002"
""," 132.9685e-11","1.9912e-001","-2.5892e-003","1.4681e+000","8.2551e-004","1.5295e+000","1.3022e-002"
""," 133.9462e-11","2.1546e-001","-3.1335e-003","1.4635e+000","6.2231e-004","1.5255e+000","1.3220e-002"
""," 134.9239e-11","2.3084e-001","-3.7415e-003","1.4593e+000","4.2824e-004","1.5215e+000","1.3427e-002"
""," 135.9016e-11","2.4516e-001","-4.4003e-003","1.4559e+000","2.4705e-004","1.5175e+000","1.3637e-002"
""," 136.8793e-11","2.5828e-001","-5.0885e-003","1.4526e+000","7.7025e-005","1.5139e+000","1.3847e-002"
""," 137.8570e-11","2.6997e-001","-5.7844e-003","1.4504e+000","-8.4701e-005","1.5101e+000","1.4056e-002"
