"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK3.HYP         Designer: Francois"
"Created on: 20 February 2008   Time: 11:35:09 AM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: DDR2_DQS8 - 400MHz"
"Probe 1: U15.W7 (at pin)"
"Probe 2: U15.V7 (at pin)"
"Probe 3 (Differential): U11.J7 (EBD-J15) (at pin)/U11.H8 (EBD-J15) (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"Probe 6 (Differential): U9.J7 (EBD-J15) (at pin)/U9.H8 (EBD-J15) (at pin)"
"Probe 7: disabled"
"Probe 8: disabled"
"Probe 9: disabled"
"Probe 10: disabled"
"Probe 11: disabled"
"Probe 12: disabled"
"Probe 13: disabled"
"Probe 14: disabled"
"Probe 15: disabled"
"Probe 16: disabled"
"Probe 17: disabled"
"Probe 18: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3","Probe V 6","Probe I 6"
"","  64.5178e-11","9.3145e-001","-1.8369e-002","8.9652e-001","1.8325e-002","1.3578e+000","-1.1075e-008","1.3578e+000","-1.1519e-008"
"","  65.4954e-11","9.1134e-001","-1.8572e-002","9.1662e-001","1.8515e-002","1.3578e+000","-1.4351e-008","1.3578e+000","-1.3070e-008"
"","  66.4729e-11","8.9264e-001","-1.8710e-002","9.3573e-001","1.8673e-002","1.3578e+000","-1.5156e-008","1.3578e+000","-1.2998e-008"
"","  67.4505e-11","8.7473e-001","-1.8895e-002","9.5437e-001","1.8842e-002","1.3578e+000","-1.1754e-008","1.3578e+000","-1.1178e-008"
"","  68.4280e-11","8.5669e-001","-1.8969e-002","9.7269e-001","1.9010e-002","1.3578e+000","-1.0537e-008","1.3578e+000","-1.0592e-008"
"","  69.4055e-11","8.4015e-001","-1.8992e-002","9.8974e-001","1.9128e-002","1.3578e+000","-9.8986e-009","1.3578e+000","-1.2655e-008"
"","  70.3831e-11","8.2421e-001","-1.9061e-002","1.0056e+000","1.9246e-002","1.3578e+000","-9.9412e-009","1.3578e+000","-1.4199e-008"
"","  71.3606e-11","8.0777e-001","-1.9135e-002","1.0203e+000","1.9387e-002","1.3578e+000","-1.1037e-008","1.3578e+000","-1.5257e-008"
"","  72.3382e-11","7.9255e-001","-1.9148e-002","1.0339e+000","1.9512e-002","1.3578e+000","-1.0490e-008","1.3578e+000","-1.5077e-008"
"","  73.3157e-11","7.7806e-001","-1.9255e-002","1.0469e+000","1.9630e-002","1.3578e+000","-8.7054e-009","1.3578e+000","-1.3241e-008"
"","  74.2933e-11","7.6394e-001","-1.9328e-002","1.0598e+000","1.9682e-002","1.3578e+000","-8.3065e-009","1.3578e+000","-1.2268e-008"
"","  75.2708e-11","7.5140e-001","-1.9327e-002","1.0723e+000","1.9691e-002","1.3578e+000","-8.5452e-009","1.3578e+000","-1.3061e-008"
"","  76.2483e-11","7.3967e-001","-1.9388e-002","1.0848e+000","1.9751e-002","1.3578e+000","-8.7780e-009","1.3578e+000","-1.3382e-008"
"","  77.2259e-11","7.2915e-001","-1.9427e-002","1.0972e+000","1.9771e-002","1.3578e+000","-9.1945e-009","1.3578e+000","-1.3903e-008"
"","  78.2034e-11","7.2053e-001","-1.9396e-002","1.1087e+000","1.9715e-002","1.3578e+000","-8.9713e-009","1.3578e+000","-1.4482e-008"
"","  79.1810e-11","7.1268e-001","-1.9463e-002","1.1194e+000","1.9752e-002","1.3578e+000","-7.8612e-009","1.3578e+000","-1.3765e-008"
"","  80.1585e-11","7.0498e-001","-1.9484e-002","1.1298e+000","1.9747e-002","1.3578e+000","-6.0492e-009","1.3578e+000","-1.2769e-008"
"","  81.1361e-11","6.9808e-001","-1.9446e-002","1.1397e+000","1.9758e-002","1.3578e+000","-6.1888e-009","1.3578e+000","-1.3358e-008"
"","  82.1136e-11","6.9071e-001","-1.9457e-002","1.1490e+000","1.9830e-002","1.3578e+000","-8.7312e-009","1.3578e+000","-1.4596e-008"
"","  83.0911e-11","6.8336e-001","-1.9445e-002","1.1576e+000","1.9881e-002","1.3578e+000","-8.8998e-009","1.3578e+000","-1.4036e-008"
"","  84.0687e-11","6.7720e-001","-1.9374e-002","1.1651e+000","1.9922e-002","1.3578e+000","-8.6305e-009","1.3578e+000","-1.2509e-008"
"","  85.0462e-11","6.7121e-001","-1.9378e-002","1.1721e+000","1.9975e-002","1.3578e+000","-8.5969e-009","1.3578e+000","-1.1855e-008"
"","  86.0238e-11","6.6553e-001","-1.9323e-002","1.1786e+000","1.9999e-002","1.3578e+000","-7.3959e-009","1.3578e+000","-1.1650e-008"
"","  87.0013e-11","6.6086e-001","-1.9275e-002","1.1843e+000","1.9943e-002","1.3578e+000","-7.4957e-009","1.3578e+000","-1.1556e-008"
"","  87.9789e-11","6.5594e-001","-1.9317e-002","1.1900e+000","1.9940e-002","1.3578e+000","-9.1238e-009","1.3578e+000","-1.3015e-008"
"","  88.9564e-11","6.5129e-001","-1.9308e-002","1.1955e+000","1.9954e-002","1.3578e+000","-9.7325e-009","1.3578e+000","-1.3184e-008"
"","  89.9339e-11","6.4766e-001","-1.9337e-002","1.2007e+000","1.9943e-002","1.3578e+000","-8.8216e-009","1.3578e+000","-1.1311e-008"
"","  90.9115e-11","6.4418e-001","-1.9390e-002","1.2061e+000","1.9923e-002","1.3578e+000","-8.4655e-009","1.3578e+000","-1.0044e-008"
"","  91.8890e-11","6.4104e-001","-1.9371e-002","1.2115e+000","1.9875e-002","1.3578e+000","-8.9174e-009","1.3578e+000","-9.8577e-009"
"","  92.8666e-11","6.3871e-001","-1.9361e-002","1.2167e+000","1.9855e-002","1.3578e+000","-9.9768e-009","1.3578e+000","-9.6197e-009"
"","  93.8441e-11","6.3631e-001","-1.9381e-002","1.2217e+000","1.9839e-002","1.3578e+000","-1.3046e-008","1.3578e+000","-9.6523e-009"
