"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK3.HYP         Designer: Francois"
"Created on: 20 February 2008   Time: 01:36:01 PM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: DDR2_DQ0 - 400MHz - FPGA2DDR"
"Probe 1: U19.L1 (EBD-J15) (at pin)"
"Probe 2: U15.AL30 (at pin)"
"Probe 3: U1.L9 (EBD-J15) (at pin)"
"Probe 4: disabled"
"Probe 5: disabled"
"Probe 6: DQ0.1 (EBD-J15) (at pin)"
"Probe 7: disabled"
"Probe 8: disabled"
"Probe 9: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3","Probe V 6","Probe I 6"
"","   0.0000e-11","0.0000e+000",DC,"0.0000e+000",DC,"0.0000e+000",DC,"0.0000e+000",DC
"","  67.4488e-11","0.0000e+000","0.0000e+000","3.5469e-001","1.1255e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  68.4263e-11","0.0000e+000","0.0000e+000","3.7069e-001","1.1453e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  69.4038e-11","0.0000e+000","0.0000e+000","3.8605e-001","1.1638e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  70.3814e-11","0.0000e+000","0.0000e+000","4.0100e-001","1.1890e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  71.3589e-11","0.0000e+000","0.0000e+000","4.1529e-001","1.2080e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  72.3364e-11","0.0000e+000","0.0000e+000","4.2894e-001","1.2221e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  73.3139e-11","0.0000e+000","0.0000e+000","4.4249e-001","1.2407e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  74.2914e-11","0.0000e+000","0.0000e+000","4.5534e-001","1.2539e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  75.2690e-11","0.0000e+000","0.0000e+000","4.6728e-001","1.2620e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  76.2465e-11","0.0000e+000","0.0000e+000","4.7900e-001","1.2749e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  77.2240e-11","0.0000e+000","0.0000e+000","4.9066e-001","1.2904e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  78.2015e-11","0.0000e+000","0.0000e+000","5.0207e-001","1.3058e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  79.1790e-11","0.0000e+000","0.0000e+000","5.1366e-001","1.3223e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  80.1566e-11","0.0000e+000","0.0000e+000","5.2520e-001","1.3390e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  81.1341e-11","0.0000e+000","0.0000e+000","5.3580e-001","1.3590e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  82.1116e-11","0.0000e+000","0.0000e+000","5.4597e-001","1.3787e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  83.0891e-11","0.0000e+000","0.0000e+000","5.5588e-001","1.3905e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  84.0666e-11","0.0000e+000","0.0000e+000","5.6476e-001","1.4053e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  85.0441e-11","0.0000e+000","0.0000e+000","5.7329e-001","1.4241e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  86.0217e-11","0.0000e+000","0.0000e+000","5.8263e-001","1.4389e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  86.9992e-11","0.0000e+000","0.0000e+000","5.9233e-001","1.4530e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  87.9767e-11","0.0000e+000","0.0000e+000","6.0238e-001","1.4711e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  88.9542e-11","0.0000e+000","0.0000e+000","6.1271e-001","1.4789e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  89.9317e-11","0.0000e+000","0.0000e+000","6.2349e-001","1.4858e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  90.9093e-11","0.0000e+000","0.0000e+000","6.3473e-001","1.4987e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  91.8868e-11","0.0000e+000","0.0000e+000","6.4507e-001","1.5053e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  92.8643e-11","0.0000e+000","0.0000e+000","6.5470e-001","1.5120e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  93.8418e-11","0.0000e+000","0.0000e+000","6.6453e-001","1.5273e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  94.8193e-11","0.0000e+000","0.0000e+000","6.7409e-001","1.5433e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  95.7969e-11","0.0000e+000","0.0000e+000","6.8307e-001","1.5586e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  96.7744e-11","0.0000e+000","0.0000e+000","6.9209e-001","1.5729e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  97.7519e-11","0.0000e+000","0.0000e+000","7.0042e-001","1.5862e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  98.7294e-11","0.0000e+000","0.0000e+000","7.0755e-001","1.5980e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
"","  99.7069e-11","0.0000e+000","0.0000e+000","7.1455e-001","1.6042e-002","0.0000e+000","0.0000e+000","0.0000e+000","0.0000e+000"
