"HyperLynx Oscilloscope .CSV file"

"Design file: IBOB2_WORK3.HYP         Designer: ."
"Created on: 03 March 2008   Time: 09:50:02"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U15.J9 (EBD-J8) (at pin)"
"Probe 2: U5.J1 (EBD-J8) (at pin)"
"Probe 3: U1.AM10 (at pin)"
"Probe 4: J_EBD.167 (EBD-J8) (at pin)"
"Probe 5: J8.167 (at pin)"
"Probe 6: disabled"
"Probe 7: disabled"
"Probe 8: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3","Probe V 4","Probe I 4","Probe V 5","Probe I 5"
"","  53.7637e-10","9.2465e-001","4.2150e-003","9.0937e-001","8.3642e-003","6.7328e-001","-2.4389e-002","6.8698e-001","0.0000e+000","6.8698e-001","-2.9418e-002"
"","  54.2524e-10","8.3295e-001","4.0044e-003","7.8956e-001","7.6310e-003","6.4021e-001","-2.4069e-002","6.2074e-001","0.0000e+000","6.2074e-001","-2.8640e-002"
"","  54.7412e-10","7.4292e-001","4.2703e-003","6.7902e-001","6.5491e-003","5.9972e-001","-2.3557e-002","5.4820e-001","0.0000e+000","5.4820e-001","-2.7570e-002"
"","  55.2300e-10","6.5533e-001","4.8284e-003","5.8144e-001","5.3029e-003","5.6090e-001","-2.2926e-002","4.7568e-001","0.0000e+000","4.7568e-001","-2.6420e-002"
"","  55.7187e-10","5.6819e-001","5.4724e-003","4.9889e-001","4.0054e-003","5.3199e-001","-2.2192e-002","4.0721e-001","0.0000e+000","4.0721e-001","-2.5268e-002"
"","  56.2075e-10","4.8124e-001","5.9080e-003","4.2828e-001","2.8502e-003","5.2091e-001","-2.1386e-002","3.4229e-001","0.0000e+000","3.4229e-001","-2.4161e-002"
"","  56.6962e-10","3.9423e-001","5.9890e-003","3.6791e-001","1.9943e-003","5.3185e-001","-2.0655e-002","2.8059e-001","0.0000e+000","2.8059e-001","-2.3185e-002"
"","  57.1850e-10","3.1124e-001","5.6555e-003","3.1322e-001","1.5898e-003","5.6663e-001","-2.0136e-002","2.2164e-001","0.0000e+000","2.2164e-001","-2.2294e-002"
"","  57.6738e-10","2.3358e-001","4.9336e-003","2.6387e-001","1.6554e-003","6.2035e-001","-1.9896e-002","1.6677e-001","0.0000e+000","1.6677e-001","-2.1402e-002"
"","  58.1625e-10","1.6646e-001","3.9135e-003","2.1494e-001","2.1001e-003","6.7965e-001","-2.0008e-002","1.1246e-001","0.0000e+000","1.1246e-001","-2.0527e-002"
"","  58.6513e-10","1.0979e-001","2.7669e-003","1.6541e-001","2.7857e-003","7.2358e-001","-2.0487e-002","5.9585e-002","0.0000e+000","5.9585e-002","-1.9657e-002"
"","  59.1400e-10","6.4929e-002","1.6943e-003","1.1367e-001","3.5015e-003","7.3441e-001","-2.1168e-002","1.0346e-002","0.0000e+000","1.0346e-002","-1.8819e-002"
"","  59.6288e-10","2.9311e-002","8.4913e-004","6.0608e-002","4.0501e-003","7.0540e-001","-2.1806e-002","-3.3738e-002","0.0000e+000","-3.3738e-002","-1.8086e-002"
"","  60.1176e-10","1.3377e-003","3.8582e-004","6.3930e-003","4.2612e-003","6.3931e-001","-2.2111e-002","-7.4279e-002","0.0000e+000","-7.4279e-002","-1.7530e-002"
"","  60.6063e-10","-2.3227e-002","3.4522e-004","-4.5506e-002","4.0718e-003","5.5108e-001","-2.1958e-002","-1.1134e-001","0.0000e+000","-1.1134e-001","-1.7174e-002"
"","  61.0951e-10","-4.7365e-002","6.9947e-004","-9.2930e-002","3.4690e-003","4.5914e-001","-2.1359e-002","-1.4498e-001","0.0000e+000","-1.4498e-001","-1.6985e-002"
"","  61.5838e-10","-7.4094e-002","1.3326e-003","-1.3422e-001","2.5677e-003","3.7712e-001","-2.0349e-002","-1.7441e-001","0.0000e+000","-1.7441e-001","-1.6811e-002"
"","  62.0726e-10","-1.0612e-001","2.0990e-003","-1.6800e-001","1.5316e-003","3.0891e-001","-1.9042e-002","-1.9671e-001","0.0000e+000","-1.9671e-001","-1.6441e-002"
"","  62.5614e-10","-1.4335e-001","2.8094e-003","-1.9490e-001","5.7412e-004","2.5516e-001","-1.7622e-002","-2.1088e-001","0.0000e+000","-2.1088e-001","-1.5777e-002"
"","  63.0501e-10","-1.8353e-001","3.2955e-003","-2.1436e-001","-1.2263e-004","2.1284e-001","-1.6165e-002","-2.1761e-001","0.0000e+000","-2.1761e-001","-1.4795e-002"
"","  63.5389e-10","-2.2272e-001","3.4018e-003","-2.2779e-001","-4.5716e-004","1.7815e-001","-1.4684e-002","-2.1672e-001","0.0000e+000","-2.1672e-001","-1.3452e-002"
"","  64.0277e-10","-2.5872e-001","3.0299e-003","-2.3725e-001","-4.1866e-004","1.4687e-001","-1.3262e-002","-2.0970e-001","0.0000e+000","-2.0970e-001","-1.1849e-002"
"","  64.5164e-10","-2.8755e-001","2.2227e-003","-2.4645e-001","-6.8269e-005","1.1628e-001","-1.1914e-002","-2.0341e-001","0.0000e+000","-2.0341e-001","-1.0311e-002"
"","  65.0052e-10","-3.0747e-001","1.1307e-003","-2.5690e-001","4.9445e-004","8.6682e-002","-1.0618e-002","-2.0481e-001","0.0000e+000","-2.0481e-001","-9.1697e-003"
"","  65.4939e-10","-3.1664e-001","-4.2950e-005","-2.6867e-001","1.1015e-003","5.9130e-002","-9.3527e-003","-2.2128e-001","0.0000e+000","-2.2128e-001","-8.7296e-003"
"","  65.9827e-10","-3.1594e-001","-1.0853e-003","-2.8154e-001","1.5700e-003","3.5624e-002","-8.1323e-003","-2.5707e-001","0.0000e+000","-2.5707e-001","-9.1072e-003"
"","  66.4715e-10","-3.0943e-001","-1.7667e-003","-2.9708e-001","1.7764e-003","1.7404e-002","-6.9770e-003","-3.0881e-001","0.0000e+000","-3.0881e-001","-1.0116e-002"
"","  66.9602e-10","-3.0307e-001","-1.9043e-003","-3.1463e-001","1.7110e-003","4.6891e-003","-5.9524e-003","-3.6508e-001","0.0000e+000","-3.6508e-001","-1.1294e-002"
