"HyperLynx Oscilloscope .CSV file"

"Design file: $1I289_DDR_CLKOUT.FFS         Designer: alec"
"Created on: 19 February 2008   Time: 04:44:23 PM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: disabled"
"Probe 2: disabled"
"Probe 3: J8.186 (at pin)"
"Probe 4: J8.185 (at pin)"
"Probe 9: disabled"
"Probe 10: disabled"
"","Time","Probe V 3","Probe I 3","Probe V 4","Probe I 4"
""," 117.3079e-11","1.4338e+000","4.7466e-005","3.4172e-001","-5.4071e-005"
""," 118.2855e-11","1.4336e+000","6.8608e-005","3.4203e-001","-4.0545e-005"
""," 119.2631e-11","1.4331e+000","5.4480e-005","3.4234e-001","-7.1053e-005"
""," 120.2406e-11","1.4316e+000","4.7290e-005","3.4246e-001","-2.4236e-005"
""," 121.2182e-11","1.4309e+000","3.1323e-005","3.4315e-001","-4.3235e-005"
""," 122.1958e-11","1.4291e+000","3.0815e-005","3.4254e-001","-3.2537e-005"
""," 123.1733e-11","1.4285e+000","6.8455e-005","3.4286e-001","-2.2421e-005"
""," 124.1509e-11","1.4246e+000","7.7534e-005","3.4342e-001","-1.6813e-005"
""," 125.1285e-11","1.4227e+000","9.3527e-005","3.4370e-001","-3.3831e-005"
""," 126.1060e-11","1.4191e+000","1.2234e-004","3.4370e-001","-1.0015e-005"
""," 127.0836e-11","1.4143e+000","1.4685e-004","3.4328e-001","-5.6299e-006"
""," 128.0612e-11","1.4096e+000","1.9756e-004","3.4335e-001","4.9863e-006"
""," 129.0387e-11","1.4031e+000","2.9461e-004","3.4283e-001","9.5980e-006"
""," 130.0163e-11","1.3959e+000","3.7884e-004","3.4261e-001","1.5255e-005"
""," 130.9938e-11","1.3893e+000","4.5832e-004","3.4175e-001","2.4938e-005"
""," 131.9714e-11","1.3814e+000","6.0004e-004","3.4106e-001","4.9041e-005"
""," 132.9490e-11","1.3701e+000","7.2251e-004","3.3999e-001","5.4967e-005"
""," 133.9265e-11","1.3583e+000","8.6573e-004","3.3861e-001","7.5549e-005"
""," 134.9041e-11","1.3460e+000","1.0504e-003","3.3692e-001","8.5028e-005"
""," 135.8817e-11","1.3312e+000","1.2519e-003","3.3542e-001","1.1049e-004"
""," 136.8592e-11","1.3097e+000","1.4758e-003","3.3290e-001","1.5163e-004"
""," 137.8368e-11","1.2889e+000","1.6675e-003","3.3047e-001","1.8000e-004"
""," 138.8144e-11","1.2669e+000","1.9861e-003","3.2857e-001","2.1510e-004"
""," 139.7919e-11","1.2410e+000","2.3511e-003","3.2567e-001","2.5843e-004"
""," 140.7695e-11","1.2137e+000","2.7028e-003","3.2177e-001","2.8878e-004"
""," 141.7471e-11","1.1895e+000","3.0499e-003","3.1845e-001","3.4014e-004"
""," 142.7246e-11","1.1625e+000","3.4284e-003","3.1426e-001","3.9301e-004"
""," 143.7022e-11","1.1324e+000","3.7880e-003","3.0714e-001","4.4898e-004"
""," 144.6798e-11","1.1011e+000","4.1666e-003","3.0065e-001","5.0840e-004"
""," 145.6573e-11","1.0671e+000","4.5231e-003","2.9402e-001","5.8334e-004"
""," 146.6349e-11","1.0320e+000","4.8776e-003","2.8736e-001","6.9736e-004"
""," 147.6125e-11","9.9543e-001","5.2244e-003","2.7992e-001","8.0867e-004"
""," 148.5900e-11","9.5976e-001","5.5436e-003","2.7507e-001","8.8870e-004"
""," 149.5676e-11","9.2396e-001","5.8419e-003","2.7229e-001","9.7398e-004"
""," 150.5452e-11","8.8721e-001","6.1002e-003","2.6891e-001","1.0604e-003"
""," 151.5227e-11","8.5068e-001","6.2549e-003","2.6567e-001","1.0914e-003"
""," 152.5003e-11","8.1306e-001","6.3880e-003","2.6524e-001","1.1037e-003"
""," 153.4779e-11","7.7259e-001","6.4641e-003","2.6427e-001","1.1039e-003"
""," 154.4554e-11","7.3419e-001","6.4882e-003","2.6337e-001","1.0510e-003"
""," 155.4330e-11","6.9586e-001","6.4963e-003","2.6517e-001","9.6811e-004"
""," 156.4106e-11","6.5760e-001","6.4229e-003","2.6730e-001","8.7218e-004"
""," 157.3881e-11","6.2051e-001","6.2603e-003","2.6846e-001","7.1628e-004"
""," 158.3657e-11","5.8397e-001","6.0633e-003","2.7317e-001","5.1505e-004"
""," 159.3433e-11","5.4635e-001","5.8260e-003","2.7870e-001","3.1270e-004"
""," 160.3208e-11","5.1102e-001","5.5467e-003","2.8265e-001","7.0795e-005"
""," 161.2984e-11","4.7442e-001","5.2522e-003","2.9147e-001","-2.1084e-004"
""," 162.2760e-11","4.3938e-001","4.8821e-003","3.0261e-001","-5.0268e-004"
""," 163.2535e-11","4.0577e-001","4.5134e-003","3.1247e-001","-7.8882e-004"
""," 164.2311e-11","3.7085e-001","4.1456e-003","3.2373e-001","-1.1830e-003"
""," 165.2087e-11","3.3710e-001","3.7729e-003","3.3738e-001","-1.5440e-003"
""," 166.1862e-11","3.0590e-001","3.4200e-003","3.4997e-001","-1.8857e-003"
""," 167.1638e-11","2.7541e-001","3.0922e-003","3.6388e-001","-2.2353e-003"
""," 168.1414e-11","2.4781e-001","2.7521e-003","3.8193e-001","-2.5588e-003"
""," 169.1189e-11","2.2403e-001","2.4452e-003","4.0138e-001","-2.8576e-003"
""," 170.0965e-11","2.0096e-001","2.1623e-003","4.2035e-001","-3.1934e-003"
""," 171.0741e-11","1.8075e-001","1.8703e-003","4.4165e-001","-3.5061e-003"
""," 172.0516e-11","1.6221e-001","1.6072e-003","4.6273e-001","-3.7729e-003"
""," 173.0292e-11","1.4533e-001","1.3564e-003","4.8246e-001","-3.9932e-003"
""," 174.0068e-11","1.3045e-001","1.1312e-003","5.0510e-001","-4.1603e-003"
""," 174.9843e-11","1.1820e-001","9.3747e-004","5.3019e-001","-4.2958e-003"
""," 175.9619e-11","1.0825e-001","7.5000e-004","5.5592e-001","-4.3827e-003"
""," 176.9395e-11","1.0098e-001","5.6593e-004","5.8293e-001","-4.4664e-003"
""," 177.9170e-11","9.4824e-002","3.9024e-004","6.1197e-001","-4.5181e-003"
""," 178.8946e-11","9.0754e-002","2.0679e-004","6.4068e-001","-4.5150e-003"
""," 179.8722e-11","8.7504e-002","5.8395e-005","6.6700e-001","-4.4830e-003"
""," 180.8497e-11","8.4677e-002","-8.9842e-005","6.9506e-001","-4.4533e-003"
""," 181.8273e-11","8.3696e-002","-2.4159e-004","7.2366e-001","-4.3530e-003"
""," 182.8049e-11","8.4774e-002","-3.6208e-004","7.5177e-001","-4.2181e-003"
""," 183.7824e-11","8.6059e-002","-4.8219e-004","7.8118e-001","-4.0886e-003"
""," 184.7600e-11","8.9278e-002","-6.1085e-004","8.1150e-001","-3.9242e-003"
""," 185.7375e-11","9.4086e-002","-7.1503e-004","8.3892e-001","-3.7714e-003"
""," 186.7151e-11","9.7697e-002","-8.2727e-004","8.6610e-001","-3.6456e-003"
""," 187.6927e-11","1.0272e-001","-9.4327e-004","8.9418e-001","-3.4548e-003"
""," 188.6703e-11","1.0865e-001","-1.0291e-003","9.2012e-001","-3.2417e-003"
""," 189.6478e-11","1.1449e-001","-1.1002e-003","9.4658e-001","-3.0553e-003"
""," 190.6254e-11","1.2098e-001","-1.1763e-003","9.7351e-001","-2.8852e-003"
""," 191.6030e-11","1.2878e-001","-1.2338e-003","9.9842e-001","-2.7361e-003"
""," 192.5805e-11","1.3579e-001","-1.2910e-003","1.0220e+000","-2.6138e-003"
""," 193.5581e-11","1.4338e-001","-1.3382e-003","1.0443e+000","-2.4518e-003"
""," 194.5357e-11","1.5185e-001","-1.3566e-003","1.0637e+000","-2.2917e-003"
""," 195.5132e-11","1.6005e-001","-1.3659e-003","1.0827e+000","-2.1625e-003"
""," 196.4908e-11","1.6851e-001","-1.3760e-003","1.1021e+000","-2.0290e-003"
""," 197.4684e-11","1.7814e-001","-1.3806e-003","1.1199e+000","-1.9058e-003"
""," 198.4459e-11","1.8735e-001","-1.3702e-003","1.1365e+000","-1.7859e-003"
""," 199.4235e-11","1.9646e-001","-1.3519e-003","1.1527e+000","-1.6749e-003"
""," 200.4011e-11","2.0534e-001","-1.3264e-003","1.1672e+000","-1.5685e-003"
""," 201.3786e-11","2.1369e-001","-1.2984e-003","1.1807e+000","-1.4787e-003"
""," 202.3562e-11","2.2167e-001","-1.2669e-003","1.1936e+000","-1.3854e-003"
""," 203.3337e-11","2.3025e-001","-1.2162e-003","1.2060e+000","-1.2943e-003"
""," 204.3113e-11","2.3846e-001","-1.1490e-003","1.2174e+000","-1.1998e-003"
""," 205.2889e-11","2.4630e-001","-1.0866e-003","1.2280e+000","-1.1225e-003"
""," 206.2664e-11","2.5441e-001","-1.0333e-003","1.2385e+000","-1.0597e-003"
""," 207.2440e-11","2.6240e-001","-9.7411e-004","1.2485e+000","-9.9060e-004"
""," 208.2216e-11","2.7001e-001","-9.0670e-004","1.2574e+000","-9.2373e-004"
""," 209.1991e-11","2.7733e-001","-8.3651e-004","1.2659e+000","-8.6490e-004"
""," 210.1767e-11","2.8449e-001","-7.7239e-004","1.2741e+000","-8.1368e-004"
""," 211.1543e-11","2.9143e-001","-7.2062e-004","1.2816e+000","-7.6929e-004"
""," 212.1318e-11","2.9810e-001","-6.7156e-004","1.2890e+000","-7.3068e-004"
""," 213.1094e-11","3.0446e-001","-6.1896e-004","1.2962e+000","-6.8655e-004"
""," 214.0870e-11","3.1059e-001","-5.6840e-004","1.3026e+000","-6.4993e-004"
""," 215.0645e-11","3.1605e-001","-5.2512e-004","1.3084e+000","-6.2487e-004"
""," 216.0421e-11","3.2114e-001","-4.9755e-004","1.3141e+000","-6.0497e-004"
""," 217.0197e-11","3.2610e-001","-4.7240e-004","1.3195e+000","-5.7978e-004"
""," 217.9972e-11","3.3058e-001","-4.3870e-004","1.3243e+000","-5.4998e-004"
""," 218.9748e-11","3.3457e-001","-4.0667e-004","1.3289e+000","-5.2525e-004"
""," 219.9524e-11","3.3840e-001","-3.8333e-004","1.3331e+000","-5.0649e-004"
""," 220.9299e-11","3.4182e-001","-3.6697e-004","1.3371e+000","-4.9160e-004"
""," 221.9075e-11","3.4492e-001","-3.5343e-004","1.3409e+000","-4.7142e-004"
""," 222.8851e-11","3.4795e-001","-3.3171e-004","1.3444e+000","-4.4090e-004"
""," 223.8626e-11","3.5060e-001","-3.0341e-004","1.3475e+000","-4.1224e-004"
""," 224.8402e-11","3.5301e-001","-2.8462e-004","1.3506e+000","-3.9198e-004"
""," 225.8178e-11","3.5543e-001","-2.7234e-004","1.3537e+000","-3.7020e-004"
""," 226.7953e-11","3.5767e-001","-2.5876e-004","1.3564e+000","-3.4711e-004"
""," 227.7729e-11","3.5980e-001","-2.3871e-004","1.3589e+000","-3.1770e-004"
""," 228.7505e-11","3.6183e-001","-2.1446e-004","1.3613e+000","-2.8504e-004"
""," 229.7280e-11","3.6361e-001","-1.9626e-004","1.3636e+000","-2.5798e-004"
""," 230.7056e-11","3.6537e-001","-1.8788e-004","1.3660e+000","-2.3716e-004"
