"HyperLynx Oscilloscope .CSV file"

"Design file: $1I289_DDR_CLKOUT.FFS         Designer: alec"
"Created on: 19 February 2008   Time: 04:42:54 PM"
"Created by: HyperLynx v7.7 (bld 385)
"Comment: "
"Probe 1: U1.AL1 (at pin)"
"Probe 2: U1.AK1 (at pin)"
"Probe 3: J8.186 (at pin)"
"Probe 4: J8.185 (at pin)"
"Probe 5: disabled"
"Probe 6: disabled"
"Probe 7: disabled"
"Probe 8: disabled"
"","Time","Probe V 1","Probe I 1","Probe V 2","Probe I 2","Probe V 3","Probe I 3","Probe V 4","Probe I 4"
"","  90.9106e-11","1.4207e+000","5.6097e-003","2.1814e-001","-6.7881e-003","1.4354e+000","-1.6708e-009","3.4054e-001","-2.8796e-009"
"","  91.8882e-11","1.4349e+000","5.7232e-003","2.1679e-001","-6.8091e-003","1.4354e+000","-3.1350e-009","3.4054e-001","-2.4674e-009"
"","  92.8657e-11","1.4492e+000","5.8342e-003","2.1541e-001","-6.8277e-003","1.4354e+000","-2.3665e-009","3.4054e-001","-9.9140e-010"
"","  93.8432e-11","1.4626e+000","5.9310e-003","2.1407e-001","-6.8433e-003","1.4354e+000","-2.5828e-009","3.4054e-001","3.8769e-010"
"","  94.8208e-11","1.4739e+000","6.0257e-003","2.1310e-001","-6.8582e-003","1.4354e+000","-3.0338e-009","3.4054e-001","1.4455e-010"
"","  95.7983e-11","1.4850e+000","6.1214e-003","2.1196e-001","-6.8715e-003","1.4354e+000","-6.0447e-009","3.4054e-001","-3.6597e-010"
"","  96.7758e-11","1.4948e+000","6.2001e-003","2.1081e-001","-6.8835e-003","1.4354e+000","-7.1661e-009","3.4054e-001","1.0374e-009"
"","  97.7534e-11","1.5024e+000","6.2701e-003","2.0992e-001","-6.8958e-003","1.4354e+000","-8.5371e-009","3.4054e-001","1.7542e-009"
"","  98.7309e-11","1.5098e+000","6.3417e-003","2.0917e-001","-6.9072e-003","1.4354e+000","-8.2551e-009","3.4054e-001","1.0358e-009"
"","  99.7084e-11","1.5171e+000","6.4029e-003","2.0837e-001","-6.9158e-003","1.4354e+000","-1.6841e-008","3.4054e-001","-7.9830e-010"
""," 100.6860e-11","1.5230e+000","6.4629e-003","2.0777e-001","-6.9237e-003","1.4354e+000","-1.8705e-008","3.4054e-001","7.2423e-010"
""," 101.6635e-11","1.5284e+000","6.5242e-003","2.0713e-001","-6.9315e-003","1.4354e+000","-1.8300e-008","3.4054e-001","1.1798e-009"
""," 102.6411e-11","1.5332e+000","6.5708e-003","2.0648e-001","-6.9380e-003","1.4354e+000","-1.9562e-008","3.4054e-001","1.8432e-011"
""," 103.6186e-11","1.5378e+000","6.6112e-003","2.0595e-001","-6.9438e-003","1.4354e+000","-1.7969e-008","3.4054e-001","-8.6747e-010"
""," 104.5961e-11","1.5420e+000","6.6537e-003","2.0544e-001","-6.9499e-003","1.4354e+000","-1.7366e-008","3.4054e-001","1.0227e-009"
""," 105.5736e-11","1.5458e+000","6.6947e-003","2.0490e-001","-6.9543e-003","1.4354e+000","-1.7185e-008","3.4054e-001","2.8646e-010"
""," 106.5512e-11","1.5493e+000","6.7322e-003","2.0442e-001","-6.9585e-003","1.4354e+000","-1.8382e-008","3.4054e-001","-3.4679e-009"
""," 107.5287e-11","1.5526e+000","6.7707e-003","2.0404e-001","-6.9626e-003","1.4354e+000","-2.0388e-008","3.4054e-001","-2.3950e-009"
""," 108.5062e-11","1.5553e+000","6.8013e-003","2.0368e-001","-6.9657e-003","1.4354e+000","-1.5418e-008","3.4054e-001","-1.2543e-009"
""," 109.4838e-11","1.5581e+000","6.8294e-003","2.0335e-001","-6.9691e-003","1.4354e+000","-1.5471e-008","3.4054e-001","-8.0467e-010"
""," 110.4613e-11","1.5608e+000","6.8598e-003","2.0306e-001","-6.9730e-003","1.4316e+000","-1.5348e-008","3.4054e-001","-2.1043e-009"
""," 111.4388e-11","1.5627e+000","6.8837e-003","2.0275e-001","-6.9764e-003","1.4317e+000","-1.4302e-008","3.4444e-001","-1.4452e-009"
""," 112.4164e-11","1.5645e+000","6.9030e-003","2.0244e-001","-6.9789e-003","1.4318e+000","-1.2409e-008","3.4427e-001","-1.8966e-010"
""," 113.3939e-11","1.5664e+000","6.9234e-003","2.0221e-001","-6.9816e-003","1.4320e+000","8.1229e-005","3.4413e-001","-2.3172e-010"
""," 114.3714e-11","1.5679e+000","6.9427e-003","2.0201e-001","-6.9836e-003","1.4320e+000","7.1082e-005","3.4401e-001","-8.2198e-005"
""," 115.3490e-11","1.5694e+000","6.9572e-003","2.0181e-001","-6.9857e-003","1.4336e+000","6.2321e-005","3.4116e-001","-7.1461e-005"
""," 116.3265e-11","1.5710e+000","6.9682e-003","2.0163e-001","-6.9877e-003","1.4366e+000","5.4743e-005","3.4125e-001","-6.2275e-005"
""," 117.3041e-11","1.5719e+000","6.9783e-003","2.0149e-001","-6.9894e-003","1.4360e+000","4.8178e-005","3.3958e-001","-5.4397e-005"
""," 118.2816e-11","1.5728e+000","6.9886e-003","2.0131e-001","-6.9910e-003","1.4345e+000","1.7425e-005","3.4017e-001","1.0485e-005"
""," 119.2591e-11","1.5738e+000","7.0001e-003","2.0117e-001","-6.9933e-003","1.4350e+000","1.1384e-005","3.4016e-001","-2.8523e-005"
""," 120.2367e-11","1.5748e+000","7.0114e-003","2.0103e-001","-6.9957e-003","1.4326e+000","7.4420e-006","3.4173e-001","-2.7062e-006"
""," 121.2142e-11","1.5756e+000","7.0224e-003","2.0092e-001","-6.9977e-003","1.4305e+000","3.0786e-006","3.4313e-001","-1.6206e-005"
""," 122.1917e-11","1.5764e+000","7.0297e-003","2.0082e-001","-6.9991e-003","1.4299e+000","2.9433e-006","3.4229e-001","-1.3811e-006"
""," 123.1693e-11","1.5769e+000","7.0354e-003","2.0072e-001","-7.0001e-003","1.4294e+000","1.3365e-005","3.4309e-001","1.1516e-006"
""," 124.1468e-11","1.5775e+000","7.0416e-003","2.0059e-001","-7.0011e-003","1.4259e+000","5.4152e-005","3.4186e-001","5.5204e-006"
""," 125.1243e-11","1.5783e+000","7.0470e-003","2.0047e-001","-7.0020e-003","1.4251e+000","6.4644e-005","3.4129e-001","-9.0749e-006"
""," 126.1019e-11","1.5787e+000","7.0502e-003","2.0038e-001","-7.0030e-003","1.4223e+000","9.9228e-005","3.4161e-001","4.6477e-006"
""," 127.0794e-11","1.5791e+000","7.0540e-003","2.0029e-001","-7.0037e-003","1.4178e+000","1.2964e-004","3.4010e-001","2.2709e-005"
""," 128.0569e-11","1.5796e+000","7.0573e-003","2.0021e-001","-7.0042e-003","1.4135e+000","1.5644e-004","3.3937e-001","4.0182e-005"
""," 129.0345e-11","1.5801e+000","7.0601e-003","2.0014e-001","-7.0048e-003","1.4082e+000","2.5515e-004","3.3828e-001","3.7559e-005"
""," 130.0120e-11","1.5803e+000","7.0626e-003","2.0008e-001","-7.0053e-003","1.4014e+000","3.3040e-004","3.3760e-001","4.6400e-005"
""," 130.9895e-11","1.5804e+000","7.0633e-003","2.0003e-001","-7.0056e-003","1.3957e+000","4.0855e-004","3.3569e-001","7.0843e-005"
""," 131.9671e-11","1.5804e+000","7.0580e-003","1.9998e-001","-7.0061e-003","1.3898e+000","5.3194e-004","3.3379e-001","1.0486e-004"
""," 132.9446e-11","1.5806e+000","7.0392e-003","1.9989e-001","-7.0066e-003","1.3796e+000","6.3130e-004","3.3093e-001","1.3470e-004"
""," 133.9221e-11","1.5809e+000","7.0192e-003","1.9978e-001","-7.0069e-003","1.3696e+000","7.5718e-004","3.2805e-001","1.5920e-004"
""," 134.8997e-11","1.5813e+000","6.9976e-003","1.9967e-001","-7.0072e-003","1.3602e+000","9.1321e-004","3.2433e-001","2.0189e-004"
""," 135.8772e-11","1.5816e+000","6.9662e-003","1.9961e-001","-7.0075e-003","1.3471e+000","1.1001e-003","3.2135e-001","2.4772e-004"
""," 136.8547e-11","1.5817e+000","6.9322e-003","1.9957e-001","-7.0076e-003","1.3282e+000","1.2804e-003","3.1671e-001","3.3068e-004"
""," 137.8323e-11","1.5817e+000","6.8842e-003","1.9954e-001","-7.0080e-003","1.3104e+000","1.4406e-003","3.1094e-001","3.8850e-004"
""," 138.8098e-11","1.5818e+000","6.8034e-003","1.9951e-001","-7.0084e-003","1.2918e+000","1.7182e-003","3.0589e-001","4.4053e-004"
""," 139.7873e-11","1.5818e+000","6.7200e-003","1.9948e-001","-7.0086e-003","1.2695e+000","2.0265e-003","3.0021e-001","5.3020e-004"
""," 140.7649e-11","1.5818e+000","6.6307e-003","1.9946e-001","-7.0089e-003","1.2462e+000","2.3406e-003","2.9226e-001","6.4018e-004"
""," 141.7424e-11","1.5818e+000","6.5089e-003","1.9945e-001","-7.0091e-003","1.2280e+000","2.6190e-003","2.8252e-001","7.2415e-004"
""," 142.7199e-11","1.5818e+000","6.3817e-003","1.9944e-001","-7.0092e-003","1.2068e+000","2.9478e-003","2.7332e-001","8.2973e-004"
""," 143.6975e-11","1.5818e+000","6.2515e-003","1.9942e-001","-7.0094e-003","1.1836e+000","3.2233e-003","2.6089e-001","9.7367e-004"
""," 144.6750e-11","1.5817e+000","6.0657e-003","1.9942e-001","-7.0095e-003","1.1593e+000","3.5027e-003","2.4698e-001","1.1202e-003"
""," 145.6525e-11","1.5815e+000","5.8548e-003","1.9941e-001","-7.0096e-003","1.1333e+000","3.7759e-003","2.3370e-001","1.2898e-003"
""," 146.6301e-11","1.5805e+000","5.6408e-003","1.9940e-001","-7.0098e-003","1.1044e+000","4.0312e-003","2.2119e-001","1.5003e-003"
""," 147.6076e-11","1.5788e+000","5.4236e-003","1.9939e-001","-7.0102e-003","1.0749e+000","4.2819e-003","2.0698e-001","1.6982e-003"
""," 148.5851e-11","1.5770e+000","5.0932e-003","1.9939e-001","-7.0105e-003","1.0467e+000","4.5169e-003","1.9459e-001","1.8618e-003"
""," 149.5627e-11","1.5750e+000","4.7222e-003","1.9938e-001","-7.0107e-003","1.0186e+000","4.7254e-003","1.8447e-001","2.0453e-003"
""," 150.5402e-11","1.5722e+000","4.3445e-003","1.9938e-001","-7.0108e-003","9.9092e-001","4.8998e-003","1.7231e-001","2.2202e-003"
""," 151.5177e-11","1.5693e+000","3.9325e-003","1.9937e-001","-7.0108e-003","9.6391e-001","4.9813e-003","1.5922e-001","2.3387e-003"
""," 152.4953e-11","1.5642e+000","3.4858e-003","1.9936e-001","-7.0109e-003","9.3590e-001","5.0393e-003","1.4936e-001","2.4269e-003"
""," 153.4728e-11","1.5575e+000","3.0327e-003","1.9936e-001","-7.0109e-003","9.0624e-001","5.0328e-003","1.3861e-001","2.5104e-003"
""," 154.4503e-11","1.5506e+000","2.5508e-003","1.9935e-001","-7.0110e-003","8.7840e-001","4.9941e-003","1.2687e-001","2.5482e-003"
""," 155.4279e-11","1.5426e+000","2.0590e-003","1.9935e-001","-7.0110e-003","8.5073e-001","4.9401e-003","1.1792e-001","2.5332e-003"
""," 156.4054e-11","1.5324e+000","1.5625e-003","1.9934e-001","-7.0107e-003","8.2325e-001","4.8163e-003","1.0906e-001","2.5048e-003"
""," 157.3829e-11","1.5220e+000","1.0473e-003","1.9934e-001","-6.9953e-003","7.9804e-001","4.6077e-003","9.8530e-002","2.4016e-003"
""," 158.3605e-11","1.5108e+000","5.1804e-004","1.9934e-001","-6.9727e-003","7.7376e-001","4.3867e-003","9.0952e-002","2.2394e-003"
""," 159.3380e-11","1.4944e+000","-1.5136e-005","1.9934e-001","-6.9456e-003","7.4782e-001","4.1131e-003","8.5029e-002","2.0936e-003"
""," 160.3155e-11","1.4772e+000","-5.3476e-004","1.9934e-001","-6.8813e-003","7.2439e-001","3.7941e-003","7.7517e-002","1.8937e-003"
""," 161.2931e-11","1.4599e+000","-1.0212e-003","1.9933e-001","-6.7927e-003","7.0062e-001","3.4905e-003","7.3553e-002","1.6373e-003"
""," 162.2706e-11","1.4408e+000","-1.5090e-003","1.9932e-001","-6.6998e-003","6.7689e-001","3.1247e-003","7.3086e-002","1.3424e-003"
